X,Y,Z,R,G,B,nX,nY,nZ
-5.914309999999999706e-02,-9.545900000000000218e-02,-3.110350000000000059e-01,2.666666666666666075e-01,2.509803921568626861e-01,2.156862745098039047e-01,0.000000000000000000e+00,2.292590000000000166e-03,9.999970000000000248e-01
-5.764770000000000311e-02,-9.545900000000000218e-02,-3.110350000000000059e-01,2.666666666666666075e-01,2.509803921568626861e-01,2.156862745098039047e-01,1.165800000000000031e-01,2.331590000000000051e-01,9.654249999999999776e-01
-5.337519999999999765e-02,-9.576419999999999377e-02,-3.120120000000000116e-01,2.941176470588234837e-01,2.784313725490196179e-01,2.431372549019606977e-01,6.131210000000000271e-01,3.065609999999999724e-01,7.280820000000000070e-01
-1.098630000000000023e-01,-1.028440000000000049e-01,-3.300779999999999825e-01,6.039215686274509443e-01,5.921568627450980449e-01,5.803921568627451455e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.083370000000000027e-01,-1.028440000000000049e-01,-3.300779999999999825e-01,5.999999999999999778e-01,5.882352941176470784e-01,5.764705882352940680e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.067499999999999977e-01,-1.028440000000000049e-01,-3.300779999999999825e-01,5.960784313725490113e-01,5.843137254901961120e-01,5.725490196078431016e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.051639999999999936e-01,-1.028440000000000049e-01,-3.300779999999999825e-01,5.843137254901961120e-01,5.725490196078431016e-01,5.607843137254902022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.035770000000000024e-01,-1.028440000000000049e-01,-3.300779999999999825e-01,5.803921568627451455e-01,5.686274509803921351e-01,5.568627450980392357e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.020510000000000028e-01,-1.028440000000000049e-01,-3.300779999999999825e-01,5.999999999999999778e-01,5.882352941176470784e-01,5.686274509803921351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.004639999999999977e-01,-1.028440000000000049e-01,-3.300779999999999825e-01,5.843137254901961120e-01,5.647058823529411686e-01,5.490196078431373028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.887700000000000655e-02,-1.028440000000000049e-01,-3.300779999999999825e-01,5.882352941176470784e-01,5.686274509803921351e-01,5.529411764705882693e-01,4.414159999999999751e-01,4.500709999999999988e-01,7.762649999999999828e-01
-7.122799999999999965e-02,-9.722899999999999598e-02,-3.120120000000000116e-01,4.627450980392157076e-01,4.352941176470587759e-01,4.117647058823529216e-01,-4.567559999999999953e-01,4.640059999999999740e-01,7.589939999999999465e-01
-6.945800000000000585e-02,-9.692380000000000440e-02,-3.110350000000000059e-01,4.431372549019607088e-01,4.274509803921567874e-01,4.000000000000000222e-01,-2.044989999999999863e-01,5.240299999999999958e-01,8.267849999999999921e-01
-6.799320000000000364e-02,-9.692380000000000440e-02,-3.110350000000000059e-01,4.392156862745097978e-01,3.960784313725490002e-01,3.764705882352941124e-01,-1.103449999999999986e-01,4.459759999999999835e-01,8.882170000000000343e-01
-6.652829999999999855e-02,-9.692380000000000440e-02,-3.110350000000000059e-01,3.921568627450979783e-01,3.647058823529411020e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.487339999999999884e-01,9.372219999999999995e-01
-6.506349999999999634e-02,-9.692380000000000440e-02,-3.110350000000000059e-01,3.921568627450979783e-01,3.647058823529411020e-01,3.254901960784313819e-01,-2.147119999999999862e-01,2.147119999999999862e-01,9.527839999999999643e-01
-5.895999999999999852e-02,-9.661870000000000180e-02,-3.100589999999999735e-01,3.607843137254901911e-01,3.529411764705882026e-01,3.137254901960784270e-01,0.000000000000000000e+00,6.441360000000000419e-01,7.649110000000000076e-01
-5.322269999999999779e-02,-9.692380000000000440e-02,-3.110350000000000059e-01,3.686274509803921795e-01,3.529411764705882026e-01,3.176470588235293935e-01,3.171640000000000015e-01,6.365300000000000402e-01,7.030189999999999495e-01
-1.067499999999999977e-01,-1.044309999999999961e-01,-3.300779999999999825e-01,6.039215686274509443e-01,5.921568627450980449e-01,5.803921568627451455e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.051639999999999936e-01,-1.044309999999999961e-01,-3.300779999999999825e-01,5.999999999999999778e-01,5.882352941176470784e-01,5.764705882352940680e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.035770000000000024e-01,-1.044309999999999961e-01,-3.300779999999999825e-01,6.117647058823529882e-01,5.999999999999999778e-01,5.882352941176470784e-01,1.036190000000000028e-01,-9.963389999999999747e-02,9.896139999999999937e-01
-1.020510000000000028e-01,-1.044309999999999961e-01,-3.300779999999999825e-01,6.039215686274509443e-01,5.843137254901961120e-01,5.764705882352940680e-01,0.000000000000000000e+00,-2.717479999999999896e-01,9.623680000000000012e-01
-1.004639999999999977e-01,-1.044309999999999961e-01,-3.300779999999999825e-01,5.999999999999999778e-01,5.803921568627451455e-01,5.647058823529411686e-01,0.000000000000000000e+00,-1.892860000000000098e-01,9.819219999999999615e-01
-9.759519999999999307e-02,-1.047359999999999958e-01,-3.310549999999999882e-01,5.803921568627451455e-01,5.647058823529411686e-01,5.372549019607842924e-01,1.376509999999999956e-01,-5.257100000000000106e-01,8.394530000000000047e-01
-9.472659999999999414e-02,-1.051030000000000020e-01,-3.322749999999999870e-01,5.803921568627451455e-01,5.647058823529411686e-01,5.372549019607842924e-01,5.354039999999999910e-01,-1.919879999999999920e-01,8.224860000000000504e-01
-9.344479999999999453e-02,-1.054080000000000017e-01,-3.332519999999999927e-01,5.764705882352940680e-01,5.607843137254902022e-01,5.333333333333333259e-01,3.936239999999999739e-01,-1.968119999999999870e-01,8.979559999999999764e-01
-7.098390000000000255e-02,-9.838869999999999560e-02,-3.110350000000000059e-01,4.941176470588234948e-01,4.588235294117646856e-01,4.313725490196078094e-01,-1.849000000000000088e-01,7.396000000000000352e-01,6.471500000000000030e-01
-6.927490000000000037e-02,-9.808350000000000402e-02,-3.100589999999999735e-01,4.901960784313724728e-01,4.549019607843137192e-01,4.274509803921567874e-01,-2.878789999999999960e-01,5.837550000000000239e-01,7.591809999999999947e-01
-6.781009999999999815e-02,-9.808350000000000402e-02,-3.100589999999999735e-01,4.588235294117646856e-01,4.235294117647058765e-01,3.960784313725490002e-01,0.000000000000000000e+00,6.441360000000000419e-01,7.649110000000000076e-01
-6.628420000000000145e-02,-9.808350000000000402e-02,-3.100589999999999735e-01,4.352941176470587759e-01,4.196078431372549100e-01,3.843137254901961009e-01,0.000000000000000000e+00,6.441360000000000419e-01,7.649110000000000076e-01
-6.481929999999999636e-02,-9.808350000000000402e-02,-3.100589999999999735e-01,3.921568627450979783e-01,3.764705882352941124e-01,3.411764705882353033e-01,0.000000000000000000e+00,6.441360000000000419e-01,7.649110000000000076e-01
-6.335449999999999415e-02,-9.808350000000000402e-02,-3.100589999999999735e-01,4.196078431372549100e-01,3.921568627450979783e-01,3.607843137254901911e-01,-1.111110000000000014e-01,4.444440000000000057e-01,8.888890000000000402e-01
-6.188960000000000294e-02,-9.808350000000000402e-02,-3.100589999999999735e-01,4.078431372549018996e-01,3.803921568627450789e-01,3.411764705882353033e-01,-3.112019999999999786e-01,3.112019999999999786e-01,8.979460000000000219e-01
-6.024170000000000219e-02,-9.777829999999999855e-02,-3.090820000000000234e-01,4.078431372549018996e-01,3.803921568627450789e-01,3.411764705882353033e-01,-2.095170000000000088e-01,5.259740000000000526e-01,8.242899999999999672e-01
-5.728149999999999908e-02,-9.777829999999999855e-02,-3.090820000000000234e-01,3.960784313725490002e-01,3.803921568627450789e-01,3.372549019607842813e-01,0.000000000000000000e+00,8.315879999999999939e-01,5.553930000000000256e-01
-5.581669999999999687e-02,-9.777829999999999855e-02,-3.090820000000000234e-01,3.882352941176470118e-01,3.725490196078430905e-01,3.372549019607842813e-01,0.000000000000000000e+00,8.320499999999999563e-01,5.546999999999999709e-01
-5.435179999999999872e-02,-9.777829999999999855e-02,-3.090820000000000234e-01,3.843137254901961009e-01,3.686274509803921795e-01,3.411764705882353033e-01,3.182180000000000009e-01,8.709989999999999677e-01,3.742960000000000176e-01
-5.303959999999999925e-02,-9.808350000000000402e-02,-3.100589999999999735e-01,3.921568627450979783e-01,3.764705882352941124e-01,3.490196078431371807e-01,1.717309999999999948e-01,8.622339999999999449e-01,4.765090000000000159e-01
-1.067499999999999977e-01,-1.060180000000000011e-01,-3.300779999999999825e-01,6.196078431372549211e-01,6.078431372549019107e-01,5.960784313725490113e-01,0.000000000000000000e+00,-2.702559999999999962e-01,9.627879999999999772e-01
-1.051639999999999936e-01,-1.060180000000000011e-01,-3.300779999999999825e-01,5.999999999999999778e-01,5.882352941176470784e-01,5.764705882352940680e-01,0.000000000000000000e+00,-2.687800000000000189e-01,9.632020000000000026e-01
-1.035770000000000024e-01,-1.060180000000000011e-01,-3.300779999999999825e-01,5.921568627450980449e-01,5.725490196078431016e-01,5.647058823529411686e-01,1.993620000000000114e-01,-1.993620000000000114e-01,9.594319999999999515e-01
-1.023560000000000025e-01,-1.063230000000000008e-01,-3.310549999999999882e-01,5.921568627450980449e-01,5.725490196078431016e-01,5.647058823529411686e-01,3.069749999999999979e-01,-3.033420000000000005e-01,9.020810000000000217e-01
-9.948730000000000073e-02,-1.066280000000000006e-01,-3.322749999999999870e-01,5.960784313725490113e-01,5.686274509803921351e-01,5.450980392156862253e-01,4.294239999999999724e-01,-1.908549999999999969e-01,8.827059999999999906e-01
-9.790039999999999853e-02,-1.066280000000000006e-01,-3.322749999999999870e-01,5.921568627450980449e-01,5.647058823529411686e-01,5.411764705882352589e-01,3.366919999999999913e-01,-4.872000000000000219e-01,8.057760000000000478e-01
-7.049560000000000548e-02,-9.924320000000000364e-02,-3.090820000000000234e-01,5.019607843137254832e-01,4.666666666666666741e-01,4.470588235294117863e-01,-1.849000000000000088e-01,7.396000000000000352e-01,6.471500000000000030e-01
-6.903080000000000327e-02,-9.924320000000000364e-02,-3.090820000000000234e-01,5.019607843137254832e-01,4.666666666666666741e-01,4.470588235294117863e-01,-1.000609999999999972e-01,7.004240000000000466e-01,7.066780000000000284e-01
-6.756589999999999818e-02,-9.924320000000000364e-02,-3.090820000000000234e-01,4.784313725490195734e-01,4.431372549019607088e-01,4.235294117647058765e-01,0.000000000000000000e+00,6.441360000000000419e-01,7.649110000000000076e-01
-6.610109999999999597e-02,-9.924320000000000364e-02,-3.090820000000000234e-01,4.784313725490195734e-01,4.509803921568626972e-01,4.274509803921567874e-01,0.000000000000000000e+00,6.441360000000000419e-01,7.649110000000000076e-01
-6.463620000000000476e-02,-9.924320000000000364e-02,-3.090820000000000234e-01,4.627450980392157076e-01,4.352941176470587759e-01,4.117647058823529216e-01,0.000000000000000000e+00,6.441360000000000419e-01,7.649110000000000076e-01
-6.317140000000000255e-02,-9.924320000000000364e-02,-3.090820000000000234e-01,4.588235294117646856e-01,4.313725490196078094e-01,4.078431372549018996e-01,-1.055890000000000023e-01,7.032199999999999562e-01,7.030880000000000463e-01
-6.170649999999999746e-02,-9.924320000000000364e-02,-3.090820000000000234e-01,4.274509803921567874e-01,4.000000000000000222e-01,3.686274509803921795e-01,-1.836019999999999874e-01,7.539400000000000546e-01,6.307650000000000201e-01
-6.002810000000000090e-02,-9.893799999999999817e-02,-3.081050000000000177e-01,4.078431372549018996e-01,3.921568627450979783e-01,3.568627450980392246e-01,-3.581369999999999831e-01,6.419799999999999951e-01,6.779370000000000118e-01
-5.856320000000000275e-02,-9.893799999999999817e-02,-3.081050000000000177e-01,4.000000000000000222e-01,3.843137254901961009e-01,3.490196078431371807e-01,-2.650669999999999971e-01,7.755009999999999959e-01,5.730070000000000441e-01
-5.691530000000000200e-02,-9.857180000000000109e-02,-3.071289999999999853e-01,4.078431372549018996e-01,3.803921568627450789e-01,3.411764705882353033e-01,-1.682200000000000084e-01,8.707869999999999777e-01,4.619869999999999810e-01
-7.025149999999999451e-02,-1.004030000000000061e-01,-3.081050000000000177e-01,5.137254901960783826e-01,4.705882352941175850e-01,4.509803921568626972e-01,-9.990809999999999969e-02,7.118449999999999500e-01,6.951939999999999786e-01
-6.878660000000000330e-02,-1.004030000000000061e-01,-3.081050000000000177e-01,5.058823529411764497e-01,4.705882352941175850e-01,4.509803921568626972e-01,0.000000000000000000e+00,6.541519999999999557e-01,7.563630000000000075e-01
-6.732180000000000109e-02,-1.004030000000000061e-01,-3.081050000000000177e-01,5.019607843137254832e-01,4.745098039215686070e-01,4.509803921568626972e-01,0.000000000000000000e+00,6.541519999999999557e-01,7.563630000000000075e-01
-6.585689999999999600e-02,-1.004030000000000061e-01,-3.081050000000000177e-01,4.745098039215686070e-01,4.588235294117646856e-01,4.313725490196078094e-01,0.000000000000000000e+00,6.541519999999999557e-01,7.563630000000000075e-01
-6.439209999999999379e-02,-1.004030000000000061e-01,-3.081050000000000177e-01,4.666666666666666741e-01,4.509803921568626972e-01,4.235294117647058765e-01,0.000000000000000000e+00,6.541519999999999557e-01,7.563630000000000075e-01
-6.292720000000000258e-02,-1.004030000000000061e-01,-3.081050000000000177e-01,4.705882352941175850e-01,4.549019607843137192e-01,4.274509803921567874e-01,-3.027639999999999776e-01,5.868649999999999700e-01,7.509479999999999489e-01
-6.860349999999999782e-02,-1.015009999999999940e-01,-3.071289999999999853e-01,5.176470588235294601e-01,4.745098039215686070e-01,4.470588235294117863e-01,0.000000000000000000e+00,8.391819999999999835e-01,5.438509999999999733e-01
-6.713869999999999560e-02,-1.015009999999999940e-01,-3.071289999999999853e-01,5.058823529411764497e-01,4.705882352941175850e-01,4.509803921568626972e-01,1.034079999999999999e-01,7.983099999999999641e-01,5.933030000000000248e-01
-6.567380000000000440e-02,-1.015009999999999940e-01,-3.071289999999999853e-01,5.058823529411764497e-01,4.784313725490195734e-01,4.549019607843137192e-01,0.000000000000000000e+00,6.542229999999999990e-01,7.563020000000000298e-01
-4.312130000000000130e-02,-1.019290000000000057e-01,-2.268070000000000086e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,1.853730000000000100e-01,9.815430000000000543e-01,-4.701000000000000317e-02
-4.202270000000000311e-02,-1.019290000000000057e-01,-2.268070000000000086e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,3.373559999999999892e-01,9.410460000000000491e-01,2.496879999999999933e-02
-4.254150000000000292e-02,-1.016849999999999976e-01,-2.237550000000000094e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,4.241489999999999982e-01,8.795279999999999765e-01,2.157060000000000088e-01
-3.988649999999999834e-02,-1.030269999999999936e-01,-2.268070000000000086e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.745098039215686070e-01,2.675159999999999760e-01,9.627240000000000242e-01,-3.998460000000000208e-02
-4.467770000000000075e-02,-1.027219999999999939e-01,-2.237550000000000094e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,-2.916349999999999776e-01,7.811649999999999983e-01,5.520230000000000414e-01
-4.360959999999999837e-02,-1.027219999999999939e-01,-2.237550000000000094e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,0.000000000000000000e+00,8.479980000000000295e-01,5.299989999999999979e-01
-4.254150000000000292e-02,-1.027219999999999939e-01,-2.237550000000000094e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,0.000000000000000000e+00,7.145099999999999785e-01,6.996250000000000524e-01
-3.952030000000000126e-02,-1.032099999999999962e-01,-2.248539999999999983e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.745098039215686070e-01,2.461849999999999872e-01,9.689360000000000195e-01,2.356499999999999914e-02
-3.845210000000000294e-02,-1.032099999999999962e-01,-2.248539999999999983e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.666666666666666741e-01,9.388770000000000449e-02,9.895270000000000454e-01,1.096390000000000003e-01
-4.446409999999999946e-02,-1.033329999999999943e-01,-2.227780000000000038e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,-1.071899999999999936e-01,9.758440000000000447e-01,1.903660000000000074e-01
-4.339599999999999708e-02,-1.033329999999999943e-01,-2.227780000000000038e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,0.000000000000000000e+00,9.701429999999999776e-01,2.425360000000000016e-01
-4.235839999999999744e-02,-1.033329999999999943e-01,-2.227780000000000038e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,0.000000000000000000e+00,9.698660000000000059e-01,2.436399999999999955e-01
-3.915409999999999724e-02,-1.033329999999999943e-01,-2.227780000000000038e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.745098039215686070e-01,1.273680000000000090e-01,9.474029999999999951e-01,2.936079999999999801e-01
-3.811649999999999761e-02,-1.033329999999999943e-01,-2.227780000000000038e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.666666666666666741e-01,1.989160000000000095e-01,9.713960000000000372e-01,1.296990000000000087e-01
-3.720090000000000202e-02,-1.038209999999999966e-01,-2.237550000000000094e-01,5.254901960784313930e-01,4.980392156862745168e-01,4.745098039215686070e-01,0.000000000000000000e+00,9.726460000000000106e-01,2.322899999999999965e-01
-4.531860000000000055e-02,-1.039429999999999937e-01,-2.218019999999999992e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,-2.295870000000000133e-01,9.117889999999999606e-01,3.404860000000000109e-01
-4.406739999999999963e-02,-1.034550000000000053e-01,-2.208249999999999935e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,-2.326940000000000119e-01,9.108319999999999750e-01,3.409389999999999921e-01
-4.302979999999999999e-02,-1.034550000000000053e-01,-2.208249999999999935e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,0.000000000000000000e+00,9.749590000000000201e-01,2.223829999999999973e-01
-4.196169999999999761e-02,-1.034550000000000053e-01,-2.208249999999999935e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,0.000000000000000000e+00,9.747320000000000428e-01,2.233759999999999912e-01
-3.900150000000000144e-02,-1.039429999999999937e-01,-2.218019999999999992e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.745098039215686070e-01,0.000000000000000000e+00,9.744610000000000216e-01,2.245580000000000076e-01
-3.793330000000000313e-02,-1.039429999999999937e-01,-2.218019999999999992e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.666666666666666741e-01,0.000000000000000000e+00,9.747320000000000428e-01,2.233759999999999912e-01
-3.686520000000000075e-02,-1.039429999999999937e-01,-2.218019999999999992e-01,5.254901960784313930e-01,4.980392156862745168e-01,4.745098039215686070e-01,9.352280000000000315e-02,9.923809999999999576e-01,8.020879999999999677e-02
-3.582760000000000111e-02,-1.039429999999999937e-01,-2.218019999999999992e-01,5.294117647058823595e-01,5.019607843137254832e-01,4.784313725490195734e-01,-6.285330000000000431e-03,9.742260000000000364e-01,2.254859999999999920e-01
-4.492190000000000072e-02,-1.040039999999999992e-01,-2.198489999999999889e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,-1.783939999999999970e-01,9.755899999999999572e-01,1.280650000000000122e-01
-4.385379999999999834e-02,-1.040039999999999992e-01,-2.198489999999999889e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,-9.350890000000000590e-02,9.814990000000000103e-01,1.670780000000000043e-01
-4.281619999999999870e-02,-1.040039999999999992e-01,-2.198489999999999889e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,0.000000000000000000e+00,9.766439999999999566e-01,2.148619999999999974e-01
-4.177859999999999907e-02,-1.040039999999999992e-01,-2.198489999999999889e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,0.000000000000000000e+00,9.764249999999999874e-01,2.158589999999999953e-01
-3.863529999999999742e-02,-1.040039999999999992e-01,-2.198489999999999889e-01,5.333333333333333259e-01,4.980392156862745168e-01,4.784313725490195734e-01,9.740079999999999572e-02,9.922699999999999854e-01,7.689529999999999976e-02
-3.759769999999999779e-02,-1.040039999999999992e-01,-2.198489999999999889e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.666666666666666741e-01,0.000000000000000000e+00,9.768850000000000033e-01,2.137650000000000106e-01
-3.656009999999999815e-02,-1.040039999999999992e-01,-2.198489999999999889e-01,5.294117647058823595e-01,5.019607843137254832e-01,4.784313725490195734e-01,0.000000000000000000e+00,9.768829999999999458e-01,2.137759999999999938e-01
-3.549189999999999984e-02,-1.040039999999999992e-01,-2.198489999999999889e-01,5.294117647058823595e-01,5.019607843137254832e-01,4.784313725490195734e-01,1.967669999999999975e-01,9.735869999999999802e-01,1.158060000000000062e-01
-4.449460000000000220e-02,-1.041259999999999963e-01,-2.177729999999999944e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,-7.053840000000000110e-01,4.093620000000000037e-01,5.786679999999999602e-01
-4.345700000000000257e-02,-1.041259999999999963e-01,-2.177729999999999944e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,-2.184240000000000070e-01,9.214740000000000153e-01,3.212110000000000243e-01
-4.241940000000000294e-02,-1.041259999999999963e-01,-2.177729999999999944e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,8.731830000000000147e-02,9.932459999999999622e-01,7.640360000000000207e-02
-4.138180000000000330e-02,-1.041259999999999963e-01,-2.177729999999999944e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,-9.461659999999999515e-02,9.816470000000000473e-01,1.655790000000000040e-01
-3.829960000000000309e-02,-1.041259999999999963e-01,-2.177729999999999944e-01,5.333333333333333259e-01,4.980392156862745168e-01,4.784313725490195734e-01,1.996729999999999894e-01,9.734040000000000470e-01,1.123159999999999992e-01
-3.741459999999999925e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.666666666666666741e-01,1.979599999999999971e-01,9.736470000000000402e-01,1.132429999999999964e-01
-3.637699999999999961e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,5.294117647058823595e-01,5.019607843137254832e-01,4.784313725490195734e-01,0.000000000000000000e+00,9.766439999999999566e-01,2.148619999999999974e-01
-3.533939999999999998e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,5.294117647058823595e-01,5.019607843137254832e-01,4.784313725490195734e-01,0.000000000000000000e+00,9.761549999999999949e-01,2.170729999999999882e-01
-4.492190000000000072e-02,-1.036989999999999995e-01,-2.147219999999999962e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,5.154870000000000285e-01,8.417099999999999582e-01,-1.606160000000000088e-01
-4.449460000000000220e-02,-1.051639999999999936e-01,-2.177729999999999944e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,4.314979999999999927e-01,8.270380000000000509e-01,3.603009999999999824e-01
-4.345700000000000257e-02,-1.051639999999999936e-01,-2.177729999999999944e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,-5.359479999999999800e-01,-1.071899999999999936e-01,8.374190000000000245e-01
-4.205319999999999891e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,-3.121099999999999985e-01,3.121099999999999985e-01,8.973149999999999737e-01
-4.119869999999999782e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,-3.109489999999999754e-01,7.328770000000000007e-01,6.051469999999999905e-01
-3.811649999999999761e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.372549019607842924e-01,5.019607843137254832e-01,4.823529411764705954e-01,3.190080000000000138e-01,9.382599999999999829e-01,1.337959999999999983e-01
-3.707889999999999797e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.215686274509804266e-01,4.862745098039215064e-01,4.588235294117646856e-01,1.197069999999999940e-01,9.576540000000000052e-01,2.618579999999999797e-01
-3.604129999999999834e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.294117647058823595e-01,5.019607843137254832e-01,4.784313725490195734e-01,0.000000000000000000e+00,9.789799999999999613e-01,2.039539999999999964e-01
-3.500369999999999870e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.294117647058823595e-01,4.980392156862745168e-01,4.862745098039215064e-01,0.000000000000000000e+00,9.789799999999999613e-01,2.039539999999999964e-01
-4.449460000000000220e-02,-1.062010000000000037e-01,-2.177729999999999944e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,2.516309999999999936e-01,9.442559999999999842e-01,-2.122799999999999965e-01
-4.345700000000000257e-02,-1.062010000000000037e-01,-2.177729999999999944e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,-5.187529999999999919e-02,9.863929999999999643e-01,-1.560070000000000068e-01
-4.223629999999999746e-02,-1.057130000000000014e-01,-2.167969999999999897e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,-2.900679999999999925e-01,9.563190000000000301e-01,3.625849999999999906e-02
-4.119869999999999782e-02,-1.057130000000000014e-01,-2.167969999999999897e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,-1.777209999999999901e-01,9.794169999999999821e-01,9.569579999999999753e-02
-3.775019999999999765e-02,-1.047359999999999958e-01,-2.147219999999999962e-01,5.372549019607842924e-01,5.019607843137254832e-01,4.823529411764705954e-01,3.116610000000000213e-01,9.434150000000000036e-01,1.132979999999999959e-01
-3.689579999999999943e-02,-1.052249999999999991e-01,-2.158200000000000118e-01,5.215686274509804266e-01,4.862745098039215064e-01,4.588235294117646856e-01,3.081349999999999922e-01,9.443559999999999732e-01,1.150889999999999969e-01
-3.588870000000000254e-02,-1.052249999999999991e-01,-2.158200000000000118e-01,5.333333333333333259e-01,5.058823529411764497e-01,4.823529411764705954e-01,0.000000000000000000e+00,8.943219999999999503e-01,4.474230000000000151e-01
-4.406739999999999963e-02,-1.037600000000000050e-01,-2.108150000000000024e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,1.102360000000000007e-01,9.836749999999999661e-01,-1.422390000000000043e-01
-4.306030000000000274e-02,-1.037600000000000050e-01,-2.108150000000000024e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,4.195870000000000155e-02,9.710670000000000135e-01,-2.350919999999999954e-01
-4.205319999999999891e-02,-1.037600000000000050e-01,-2.108150000000000024e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,7.692200000000000426e-02,9.627970000000000139e-01,-2.590459999999999985e-01
-4.125979999999999925e-02,-1.042479999999999934e-01,-2.117920000000000080e-01,5.450980392156862253e-01,5.019607843137254832e-01,4.823529411764705954e-01,4.224239999999999939e-02,9.714209999999999789e-01,-2.335760000000000058e-01
-4.025270000000000237e-02,-1.042479999999999934e-01,-2.117920000000000080e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,1.342119999999999980e-01,9.646460000000000035e-01,-2.268179999999999918e-01
-3.842160000000000020e-02,-1.047359999999999958e-01,-2.127690000000000137e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.745098039215686070e-01,1.459080000000000099e-01,9.871619999999999839e-01,-6.497490000000000210e-02
-3.756709999999999910e-02,-1.052249999999999991e-01,-2.137449999999999906e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.666666666666666741e-01,3.412999999999999923e-01,9.398499999999999632e-01,-1.400859999999999952e-02
