X,Y,Z,R,G,B,nX,nY,nZ
-0.240479,0.307373,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0,0.0,1.0
-0.237183,0.307373,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.154968,0.0,0.98792
-0.234253,0.307617,-0.68457,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.157991,0.0,0.987441
-0.231079,0.307617,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.141421,0.0,0.989949
-0.243774,0.303955,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.160045,0.0,0.98711
-0.240479,0.303955,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0,0.0,1.0
-0.237183,0.303955,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.152991,0.0,0.988228
-0.234253,0.304443,-0.68457,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.160018,0.0,0.987114
-0.231079,0.304443,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.0988549,-0.0513285,0.993777
-0.243774,0.300781,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.157991,0.0,0.987441
-0.240479,0.300781,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0508433,-0.0527988,0.99731
-0.237183,0.300781,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.106866,-0.106866,0.988514
-0.234253,0.30127,-0.68457,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.156013,0.0,0.987755
-0.231079,0.30127,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243774,0.297607,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.155938,0.0,0.987767
-0.240479,0.297607,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.154968,0.0,0.98792
