X,Y,Z,R,G,B,nX,nY,nZ
8.140559999999999810e-03,1.280210000000000028e-02,-2.277830000000000132e-01,7.294117647058823151e-01,5.686274509803921351e-01,3.764705882352941124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.338380000000000292e-03,1.280210000000000028e-02,-2.277830000000000132e-01,7.254901960784313486e-01,5.647058823529411686e-01,3.725490196078430905e-01,-3.837639999999999940e-01,0.000000000000000000e+00,9.234310000000000018e-01
1.049040000000000042e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.215686274509803821e-01,5.607843137254902022e-01,3.686274509803921795e-01,-2.539699999999999736e-01,2.531610000000000249e-01,9.334930000000000172e-01
1.168059999999999932e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.333333333333332815e-01,5.764705882352940680e-01,4.117647058823529216e-01,-1.335760000000000003e-01,1.335760000000000003e-01,9.819949999999999513e-01
1.287079999999999995e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.450980392156862919e-01,6.039215686274509443e-01,4.431372549019607088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.406100000000000058e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.568627450980391913e-01,6.274509803921568540e-01,4.705882352941175850e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.525119999999999948e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.568627450980391913e-01,6.274509803921568540e-01,4.705882352941175850e-01,1.268910000000000038e-01,2.545959999999999890e-01,9.586860000000000381e-01
1.644899999999999834e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.647058823529411242e-01,6.352941176470587870e-01,4.784313725490195734e-01,2.246170000000000111e-01,4.485190000000000010e-01,8.650879999999999681e-01
1.771549999999999861e-02,1.280210000000000028e-02,-2.277830000000000132e-01,7.725490196078431682e-01,6.431372549019608309e-01,4.784313725490195734e-01,3.404340000000000144e-01,3.397109999999999852e-01,8.767559999999999798e-01
1.890560000000000157e-02,1.280210000000000028e-02,-2.277830000000000132e-01,7.607843137254901578e-01,6.392156862745097534e-01,4.431372549019607088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.011109999999999981e-02,1.280210000000000028e-02,-2.277830000000000132e-01,7.137254901960784492e-01,5.764705882352940680e-01,3.607843137254901911e-01,2.810509999999999953e-01,1.396310000000000051e-01,9.494810000000000194e-01
2.139280000000000001e-02,1.285550000000000061e-02,-2.288820000000000021e-01,7.019607843137254388e-01,5.215686274509804266e-01,2.862745098039214953e-01,4.827859999999999929e-01,2.410090000000000010e-01,8.419219999999999482e-01
2.873229999999999881e-02,1.291660000000000030e-02,-2.298580000000000068e-01,7.098039215686274828e-01,5.607843137254902022e-01,4.039215686274509887e-01,-1.344210000000000127e-01,1.335749999999999993e-01,9.818799999999999750e-01
2.993770000000000112e-02,1.291660000000000030e-02,-2.298580000000000068e-01,7.254901960784313486e-01,5.647058823529411686e-01,3.647058823529411020e-01,-2.559730000000000061e-01,2.567860000000000142e-01,9.319539999999999491e-01
3.102109999999999937e-02,1.285550000000000061e-02,-2.288820000000000021e-01,7.058823529411765163e-01,5.450980392156862253e-01,3.450980392156862142e-01,-3.972789999999999933e-01,0.000000000000000000e+00,9.176980000000000137e-01
3.219600000000000239e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.823529411764706065e-01,5.058823529411764497e-01,2.941176470588234837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.341670000000000057e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.862745098039215730e-01,5.098039215686274161e-01,3.058823529411764941e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.460690000000000294e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.627450980392156632e-01,4.862745098039215064e-01,2.823529411764705843e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.582760000000000111e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.549019607843137303e-01,4.862745098039215064e-01,2.901960784313725727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.701779999999999654e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.431372549019608309e-01,4.745098039215686070e-01,2.941176470588234837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.176280000000000055e-03,1.170350000000000036e-02,-2.298580000000000068e-01,5.960784313725490113e-01,4.392156862745097978e-01,2.666666666666666075e-01,-3.757730000000000237e-01,0.000000000000000000e+00,9.267119999999999802e-01
3.385539999999999817e-03,1.170350000000000036e-02,-2.298580000000000068e-01,6.196078431372549211e-01,4.627450980392157076e-01,2.901960784313725727e-01,-3.773980000000000112e-01,0.000000000000000000e+00,9.260509999999999575e-01
4.570010000000000218e-03,1.165770000000000001e-02,-2.288820000000000021e-01,6.784313725490196401e-01,5.176470588235294601e-01,3.333333333333333148e-01,-3.791220000000000145e-01,0.000000000000000000e+00,9.253470000000000306e-01
5.771639999999999757e-03,1.165770000000000001e-02,-2.288820000000000021e-01,7.058823529411765163e-01,5.450980392156862253e-01,3.529411764705882026e-01,-4.196119999999999850e-01,0.000000000000000000e+00,9.077030000000000376e-01
6.946560000000000061e-03,1.160429999999999968e-02,-2.277830000000000132e-01,7.137254901960784492e-01,5.529411764705882693e-01,3.607843137254901911e-01,-4.207250000000000156e-01,0.000000000000000000e+00,9.071879999999999944e-01
8.140559999999999810e-03,1.160429999999999968e-02,-2.277830000000000132e-01,7.215686274509803821e-01,5.607843137254902022e-01,3.607843137254901911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.338380000000000292e-03,1.160429999999999968e-02,-2.277830000000000132e-01,7.215686274509803821e-01,5.647058823529411686e-01,3.529411764705882026e-01,-3.834089999999999998e-01,0.000000000000000000e+00,9.235790000000000388e-01
1.049040000000000042e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.215686274509803821e-01,5.607843137254902022e-01,3.607843137254901911e-01,-3.851840000000000264e-01,0.000000000000000000e+00,9.228399999999999936e-01
1.168059999999999932e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.333333333333332815e-01,5.725490196078431016e-01,3.882352941176470118e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.287079999999999995e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.411764705882353255e-01,5.960784313725490113e-01,4.274509803921567874e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.406100000000000058e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.411764705882353255e-01,5.921568627450980449e-01,4.352941176470587759e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.525119999999999948e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.529411764705882248e-01,6.117647058823529882e-01,4.509803921568626972e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.644899999999999834e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.529411764705882248e-01,6.117647058823529882e-01,4.509803921568626972e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.763920000000000071e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.607843137254901578e-01,6.313725490196078205e-01,4.666666666666666741e-01,4.480149999999999966e-01,2.229359999999999953e-01,8.657839999999999980e-01
1.890560000000000157e-02,1.160429999999999968e-02,-2.277830000000000132e-01,7.450980392156862919e-01,5.921568627450980449e-01,4.078431372549018996e-01,2.534049999999999914e-01,1.258950000000000069e-01,9.591330000000000133e-01
2.011109999999999981e-02,1.160429999999999968e-02,-2.277830000000000132e-01,7.098039215686274828e-01,5.411764705882352589e-01,3.450980392156862142e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.130129999999999871e-02,1.160429999999999968e-02,-2.277830000000000132e-01,6.862745098039215730e-01,5.058823529411764497e-01,2.705882352941175739e-01,4.831239999999999979e-01,2.411780000000000035e-01,8.416799999999999837e-01
2.380370000000000055e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.862745098039215730e-01,5.058823529411764497e-01,2.705882352941175739e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.500919999999999879e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.862745098039215730e-01,5.058823529411764497e-01,2.862745098039214953e-01,2.508009999999999962e-01,1.242059999999999970e-01,9.600370000000000292e-01
2.632139999999999827e-02,1.170350000000000036e-02,-2.298580000000000068e-01,6.901960784313725394e-01,5.098039215686274161e-01,3.176470588235293935e-01,3.352979999999999849e-01,3.338829999999999854e-01,8.809639999999999693e-01
2.752689999999999998e-02,1.170350000000000036e-02,-2.298580000000000068e-01,7.098039215686274828e-01,5.294117647058823595e-01,3.450980392156862142e-01,0.000000000000000000e+00,3.684109999999999885e-01,9.296630000000000171e-01
2.873229999999999881e-02,1.170350000000000036e-02,-2.298580000000000068e-01,7.411764705882353255e-01,5.803921568627451455e-01,3.882352941176470118e-01,-2.570600000000000107e-01,2.562490000000000046e-01,9.318030000000000479e-01
2.981570000000000054e-02,1.165770000000000001e-02,-2.288820000000000021e-01,7.607843137254901578e-01,5.999999999999999778e-01,4.078431372549018996e-01,-2.570600000000000107e-01,2.562490000000000046e-01,9.318030000000000479e-01
3.102109999999999937e-02,1.165770000000000001e-02,-2.288820000000000021e-01,7.529411764705882248e-01,5.999999999999999778e-01,4.078431372549018996e-01,-1.349410000000000054e-01,1.358000000000000040e-01,9.815040000000000431e-01
3.219600000000000239e-02,1.165770000000000001e-02,-2.288820000000000021e-01,7.215686274509803821e-01,5.647058823529411686e-01,3.921568627450979783e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.341670000000000057e-02,1.165770000000000001e-02,-2.288820000000000021e-01,7.058823529411765163e-01,5.529411764705882693e-01,3.607843137254901911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.460690000000000294e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.941176470588235059e-01,5.333333333333333259e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.582760000000000111e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.745098039215686736e-01,5.137254901960783826e-01,3.294117647058822929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.701779999999999654e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.431372549019608309e-01,4.784313725490195734e-01,3.058823529411764941e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.176280000000000055e-03,1.049800000000000039e-02,-2.298580000000000068e-01,5.960784313725490113e-01,4.392156862745097978e-01,2.666666666666666075e-01,-4.670929999999999804e-01,-2.337309999999999943e-01,8.527569999999999872e-01
3.385539999999999817e-03,1.049800000000000039e-02,-2.298580000000000068e-01,6.196078431372549211e-01,4.627450980392157076e-01,2.901960784313725727e-01,-3.773960000000000092e-01,0.000000000000000000e+00,9.260519999999999863e-01
4.570010000000000218e-03,1.045229999999999944e-02,-2.288820000000000021e-01,6.431372549019608309e-01,4.901960784313724728e-01,3.058823529411764941e-01,-3.791229999999999878e-01,0.000000000000000000e+00,9.253460000000000019e-01
5.771639999999999757e-03,1.045229999999999944e-02,-2.288820000000000021e-01,6.862745098039215730e-01,5.254901960784313930e-01,3.411764705882353033e-01,-4.192420000000000035e-01,0.000000000000000000e+00,9.078739999999999588e-01
6.946560000000000061e-03,1.040650000000000082e-02,-2.277830000000000132e-01,7.058823529411765163e-01,5.450980392156862253e-01,3.529411764705882026e-01,-4.210949999999999971e-01,0.000000000000000000e+00,9.070169999999999622e-01
8.140559999999999810e-03,1.040650000000000082e-02,-2.277830000000000132e-01,7.019607843137254388e-01,5.411764705882352589e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.338380000000000292e-03,1.040650000000000082e-02,-2.277830000000000132e-01,7.019607843137254388e-01,5.372549019607842924e-01,3.294117647058822929e-01,-3.834089999999999998e-01,0.000000000000000000e+00,9.235790000000000388e-01
1.049040000000000042e-02,1.036070000000000046e-02,-2.268070000000000086e-01,6.901960784313725394e-01,5.215686274509804266e-01,3.254901960784313819e-01,-3.851840000000000264e-01,0.000000000000000000e+00,9.228399999999999936e-01
1.168059999999999932e-02,1.036070000000000046e-02,-2.268070000000000086e-01,7.176470588235294157e-01,5.490196078431373028e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.287079999999999995e-02,1.036070000000000046e-02,-2.268070000000000086e-01,7.137254901960784492e-01,5.529411764705882693e-01,3.686274509803921795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.406100000000000058e-02,1.036070000000000046e-02,-2.268070000000000086e-01,7.333333333333332815e-01,5.764705882352940680e-01,4.117647058823529216e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.525119999999999948e-02,1.036070000000000046e-02,-2.268070000000000086e-01,7.372549019607843590e-01,5.882352941176470784e-01,4.313725490196078094e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.644899999999999834e-02,1.036070000000000046e-02,-2.268070000000000086e-01,7.411764705882353255e-01,5.921568627450980449e-01,4.352941176470587759e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.763920000000000071e-02,1.036070000000000046e-02,-2.268070000000000086e-01,7.294117647058823151e-01,5.843137254901961120e-01,4.156862745098038880e-01,2.550629999999999842e-01,1.275310000000000055e-01,9.584770000000000234e-01
1.890560000000000157e-02,1.040650000000000082e-02,-2.277830000000000132e-01,7.254901960784313486e-01,5.686274509803921351e-01,3.960784313725490002e-01,4.462780000000000080e-01,2.238519999999999954e-01,8.664450000000000207e-01
2.011109999999999981e-02,1.040650000000000082e-02,-2.277830000000000132e-01,6.823529411764706065e-01,5.058823529411764497e-01,3.019607843137254166e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.380370000000000055e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.176470588235294157e-01,5.254901960784313930e-01,2.941176470588234837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.500919999999999879e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.450980392156862919e-01,5.725490196078431016e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.619929999999999828e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.568627450980391913e-01,5.843137254901961120e-01,3.529411764705882026e-01,1.269840000000000135e-01,2.523610000000000020e-01,9.592650000000000343e-01
2.740479999999999999e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.686274509803922017e-01,6.078431372549019107e-01,3.803921568627450789e-01,0.000000000000000000e+00,3.703929999999999723e-01,9.288750000000000062e-01
2.861019999999999883e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.607843137254901578e-01,6.117647058823529882e-01,4.000000000000000222e-01,0.000000000000000000e+00,3.703929999999999723e-01,9.288750000000000062e-01
2.981570000000000054e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.647058823529411242e-01,6.235294117647058876e-01,4.352941176470587759e-01,-1.344029999999999947e-01,1.344029999999999947e-01,9.817700000000000315e-01
3.102109999999999937e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.411764705882353255e-01,5.960784313725490113e-01,4.274509803921567874e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.219600000000000239e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.137254901960784492e-01,5.686274509803921351e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.341670000000000057e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.058823529411765163e-01,5.607843137254902022e-01,3.843137254901961009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.460690000000000294e-02,1.045229999999999944e-02,-2.288820000000000021e-01,6.823529411764706065e-01,5.411764705882352589e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.570010000000000218e-03,9.254460000000000811e-03,-2.288820000000000021e-01,6.313725490196078205e-01,4.705882352941175850e-01,2.784313725490196179e-01,-4.707500000000000018e-01,-2.355609999999999926e-01,8.502380000000000493e-01
5.771639999999999757e-03,9.254460000000000811e-03,-2.288820000000000021e-01,6.470588235294117974e-01,4.862745098039215064e-01,2.941176470588234837e-01,-4.196119999999999850e-01,0.000000000000000000e+00,9.077030000000000376e-01
6.946560000000000061e-03,9.208680000000000337e-03,-2.277830000000000132e-01,6.862745098039215730e-01,5.254901960784313930e-01,3.333333333333333148e-01,-4.207250000000000156e-01,0.000000000000000000e+00,9.071879999999999944e-01
8.140559999999999810e-03,9.208680000000000337e-03,-2.277830000000000132e-01,6.941176470588235059e-01,5.333333333333333259e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.338380000000000292e-03,9.208680000000000337e-03,-2.277830000000000132e-01,6.862745098039215730e-01,5.254901960784313930e-01,3.254901960784313819e-01,-3.834089999999999998e-01,0.000000000000000000e+00,9.235790000000000388e-01
1.049040000000000042e-02,9.170529999999999654e-03,-2.268070000000000086e-01,6.784313725490196401e-01,5.176470588235294601e-01,3.176470588235293935e-01,-3.851840000000000264e-01,0.000000000000000000e+00,9.228399999999999936e-01
1.168059999999999932e-02,9.170529999999999654e-03,-2.268070000000000086e-01,7.058823529411765163e-01,5.372549019607842924e-01,3.490196078431371807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.287079999999999995e-02,9.170529999999999654e-03,-2.268070000000000086e-01,7.137254901960784492e-01,5.568627450980392357e-01,3.843137254901961009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.406100000000000058e-02,9.170529999999999654e-03,-2.268070000000000086e-01,7.254901960784313486e-01,5.686274509803921351e-01,4.039215686274509887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.525119999999999948e-02,9.170529999999999654e-03,-2.268070000000000086e-01,7.411764705882353255e-01,5.960784313725490113e-01,4.274509803921567874e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.644899999999999834e-02,9.170529999999999654e-03,-2.268070000000000086e-01,7.490196078431372584e-01,5.999999999999999778e-01,4.431372549019607088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.763920000000000071e-02,9.170529999999999654e-03,-2.268070000000000086e-01,7.450980392156862919e-01,5.999999999999999778e-01,4.313725490196078094e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.882930000000000020e-02,9.170529999999999654e-03,-2.268070000000000086e-01,7.176470588235294157e-01,5.764705882352940680e-01,3.803921568627450789e-01,3.413050000000000250e-01,3.420320000000000027e-01,8.755140000000000144e-01
2.011109999999999981e-02,9.208680000000000337e-03,-2.277830000000000132e-01,7.019607843137254388e-01,5.450980392156862253e-01,3.333333333333333148e-01,3.403379999999999739e-01,3.403379999999999739e-01,8.765500000000000513e-01
2.130129999999999871e-02,9.208680000000000337e-03,-2.277830000000000132e-01,7.019607843137254388e-01,5.215686274509804266e-01,3.019607843137254166e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.380370000000000055e-02,9.254460000000000811e-03,-2.288820000000000021e-01,7.294117647058823151e-01,5.372549019607842924e-01,3.058823529411764941e-01,3.678409999999999735e-01,3.678409999999999735e-01,8.540410000000000501e-01
2.500919999999999879e-02,9.254460000000000811e-03,-2.288820000000000021e-01,7.764705882352941346e-01,6.039215686274509443e-01,3.725490196078430905e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.619929999999999828e-02,9.254460000000000811e-03,-2.288820000000000021e-01,8.000000000000000444e-01,6.509803921568627638e-01,4.313725490196078094e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.740479999999999999e-02,9.254460000000000811e-03,-2.288820000000000021e-01,7.843137254901960675e-01,6.431372549019608309e-01,4.392156862745097978e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.861019999999999883e-02,9.254460000000000811e-03,-2.288820000000000021e-01,7.686274509803922017e-01,6.274509803921568540e-01,4.235294117647058765e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.981570000000000054e-02,9.254460000000000811e-03,-2.288820000000000021e-01,7.568627450980391913e-01,6.156862745098039547e-01,4.274509803921567874e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.102109999999999937e-02,9.254460000000000811e-03,-2.288820000000000021e-01,7.176470588235294157e-01,5.725490196078431016e-01,3.960784313725490002e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.219600000000000239e-02,9.254460000000000811e-03,-2.288820000000000021e-01,7.058823529411765163e-01,5.490196078431373028e-01,3.764705882352941124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.341670000000000057e-02,9.254460000000000811e-03,-2.288820000000000021e-01,6.862745098039215730e-01,5.411764705882352589e-01,3.647058823529411020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.460690000000000294e-02,9.254460000000000811e-03,-2.288820000000000021e-01,6.705882352941175961e-01,5.254901960784313930e-01,3.490196078431371807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.771639999999999757e-03,8.049010000000000539e-03,-2.288820000000000021e-01,6.235294117647058876e-01,4.666666666666666741e-01,2.549019607843137081e-01,-4.923250000000000126e-01,-2.461859999999999882e-01,8.348700000000000010e-01
6.946560000000000061e-03,8.010859999999999856e-03,-2.277830000000000132e-01,6.431372549019608309e-01,4.784313725490195734e-01,2.627450980392156965e-01,-5.138479999999999714e-01,-2.569239999999999857e-01,8.185050000000000381e-01
8.140559999999999810e-03,8.010859999999999856e-03,-2.277830000000000132e-01,6.784313725490196401e-01,5.137254901960783826e-01,3.058823529411764941e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.338380000000000292e-03,8.010859999999999856e-03,-2.277830000000000132e-01,6.784313725490196401e-01,5.215686274509804266e-01,3.098039215686274050e-01,-3.835859999999999825e-01,0.000000000000000000e+00,9.235050000000000203e-01
1.049040000000000042e-02,7.980350000000000638e-03,-2.268070000000000086e-01,6.823529411764706065e-01,5.215686274509804266e-01,3.215686274509804154e-01,-3.850060000000000149e-01,0.000000000000000000e+00,9.229140000000000121e-01
1.168059999999999932e-02,7.980350000000000638e-03,-2.268070000000000086e-01,6.980392156862744724e-01,5.372549019607842924e-01,3.372549019607842813e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.287079999999999995e-02,7.980350000000000638e-03,-2.268070000000000086e-01,7.058823529411765163e-01,5.450980392156862253e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.406100000000000058e-02,7.980350000000000638e-03,-2.268070000000000086e-01,7.215686274509803821e-01,5.686274509803921351e-01,3.843137254901961009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.525119999999999948e-02,7.980350000000000638e-03,-2.268070000000000086e-01,7.333333333333332815e-01,5.764705882352940680e-01,4.117647058823529216e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.644899999999999834e-02,7.980350000000000638e-03,-2.268070000000000086e-01,7.450980392156862919e-01,5.999999999999999778e-01,4.313725490196078094e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.763920000000000071e-02,7.980350000000000638e-03,-2.268070000000000086e-01,7.490196078431372584e-01,6.039215686274509443e-01,4.352941176470587759e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.882930000000000020e-02,7.980350000000000638e-03,-2.268070000000000086e-01,7.294117647058823151e-01,5.764705882352940680e-01,3.921568627450979783e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.001949999999999910e-02,7.980350000000000638e-03,-2.268070000000000086e-01,7.254901960784313486e-01,5.647058823529411686e-01,3.725490196078430905e-01,3.416699999999999737e-01,3.405779999999999919e-01,8.759379999999999944e-01
2.130129999999999871e-02,8.010859999999999856e-03,-2.277830000000000132e-01,7.294117647058823151e-01,5.725490196078431016e-01,3.529411764705882026e-01,3.399429999999999952e-01,3.399429999999999952e-01,8.768569999999999975e-01
2.250670000000000101e-02,8.010859999999999856e-03,-2.277830000000000132e-01,7.372549019607843590e-01,5.803921568627451455e-01,3.607843137254901911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.369689999999999991e-02,8.010859999999999856e-03,-2.277830000000000132e-01,7.647058823529411242e-01,5.999999999999999778e-01,3.843137254901961009e-01,3.689919999999999867e-01,3.693830000000000169e-01,8.528780000000000250e-01
2.500919999999999879e-02,8.049010000000000539e-03,-2.288820000000000021e-01,7.843137254901960675e-01,6.196078431372549211e-01,4.039215686274509887e-01,2.439520000000000022e-01,4.871280000000000054e-01,8.385660000000000336e-01
2.619929999999999828e-02,8.049010000000000539e-03,-2.288820000000000021e-01,8.039215686274510109e-01,6.549019607843137303e-01,4.352941176470587759e-01,1.415250000000000119e-01,2.821520000000000139e-01,9.488739999999999952e-01
2.740479999999999999e-02,8.049010000000000539e-03,-2.288820000000000021e-01,7.921568627450980005e-01,6.509803921568627638e-01,4.549019607843137192e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.861019999999999883e-02,8.049010000000000539e-03,-2.288820000000000021e-01,7.490196078431372584e-01,6.078431372549019107e-01,4.117647058823529216e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.981570000000000054e-02,8.049010000000000539e-03,-2.288820000000000021e-01,7.490196078431372584e-01,6.078431372549019107e-01,4.117647058823529216e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.102109999999999937e-02,8.049010000000000539e-03,-2.288820000000000021e-01,7.098039215686274828e-01,5.686274509803921351e-01,3.803921568627450789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.219600000000000239e-02,8.049010000000000539e-03,-2.288820000000000021e-01,6.745098039215686736e-01,5.176470588235294601e-01,3.450980392156862142e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.341670000000000057e-02,8.049010000000000539e-03,-2.288820000000000021e-01,6.666666666666666297e-01,5.098039215686274161e-01,3.372549019607842813e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.140559999999999810e-03,6.816860000000000107e-03,-2.277830000000000132e-01,6.431372549019608309e-01,4.666666666666666741e-01,2.549019607843137081e-01,-2.930559999999999832e-01,-1.465279999999999916e-01,9.447999999999999732e-01
9.338380000000000292e-03,6.816860000000000107e-03,-2.277830000000000132e-01,6.666666666666666297e-01,5.058823529411764497e-01,3.058823529411764941e-01,-3.835859999999999825e-01,0.000000000000000000e+00,9.235050000000000203e-01
1.049040000000000042e-02,6.786350000000000021e-03,-2.268070000000000086e-01,6.666666666666666297e-01,5.058823529411764497e-01,3.058823529411764941e-01,-3.850069999999999881e-01,0.000000000000000000e+00,9.229140000000000121e-01
