X,Y,Z,R,G,B,nX,nY,nZ
-0.0464172,-0.0232239,-0.315186,0.5764705882352941,0.2431372549019607,0.0745098039215686,0.583824,0.0,0.81188
-0.0450439,-0.0233002,-0.316162,0.5411764705882353,0.2235294117647059,0.0666666666666666,0.579524,0.0,0.814955
-0.0436707,-0.0233765,-0.317139,0.4823529411764706,0.2313725490196078,0.0980392156862745,0.322773,0.0,0.946476
-0.0421753,-0.0233765,-0.317139,0.5176470588235295,0.3254901960784314,0.0627450980392156,0.0,0.0,1.0
-0.0714722,-0.0482178,-0.654297,0.5176470588235295,0.3254901960784314,0.0627450980392156,-0.644136,0.0,0.764911
-0.0679932,-0.0480042,-0.651367,0.5450980392156862,0.4235294117647059,0.1490196078431372,-0.700738,0.0,0.713419
-0.0541687,-0.0467529,-0.634277,0.611764705882353,0.5215686274509804,0.2117647058823529,-0.751163,0.188978,0.632488
-0.0232086,-0.0451965,-0.613281,0.3803921568627451,0.3686274509803922,0.3490196078431372,0.363024,0.258337,0.895252
-0.0203247,-0.0452576,-0.614258,0.3450980392156862,0.3294117647058823,0.3019607843137254,0.408474,0.20477,0.889504
-0.409424,-0.0553589,-0.705566,0.3411764705882353,0.3294117647058823,0.3098039215686274,0.697288,-0.578907,0.422676
-0.406006,-0.0558167,-0.711426,0.3411764705882353,0.3294117647058823,0.3176470588235294,0.55521,-0.562943,0.612239
-0.40332,-0.0559082,-0.712402,0.3529411764705882,0.3254901960784314,0.3019607843137254,0.403604,-0.538138,0.73994
-0.400879,-0.0560608,-0.714355,0.2392156862745098,0.2,0.1450980392156863,0.217284,-0.495315,0.841101
-0.397461,-0.0560608,-0.714355,0.1803921568627451,0.1411764705882353,0.0862745098039215,0.0,-0.479295,0.877654
-0.394287,-0.0560608,-0.714355,0.2666666666666666,0.2313725490196078,0.1568627450980392,-0.112616,-0.450464,0.885664
-0.390137,-0.0559692,-0.713379,0.3058823529411765,0.2705882352941176,0.2039215686274509,-0.181888,-0.370959,0.910662
-0.38623,-0.0559082,-0.712402,0.388235294117647,0.3529411764705882,0.2862745098039215,-0.278019,-0.349474,0.894747
-0.381836,-0.0557556,-0.710449,0.3372549019607843,0.3019607843137254,0.2274509803921568,-0.322592,-0.35701,0.876629
-0.37793,-0.0556641,-0.709473,0.3215686274509804,0.2862745098039215,0.2196078431372549,-0.222411,-0.330592,0.917193
-0.374023,-0.0555725,-0.708496,0.3333333333333333,0.2941176470588235,0.2392156862745098,-0.279634,-0.347482,0.89502
-0.369629,-0.0554199,-0.706543,0.2509803921568627,0.2196078431372549,0.1647058823529411,-0.323089,-0.358532,0.875825
-0.365723,-0.0553589,-0.705566,0.1529411764705882,0.1254901960784313,0.0862745098039215,-0.224983,-0.334921,0.914992
-0.361816,-0.0552673,-0.70459,0.1176470588235294,0.1098039215686274,0.0784313725490196,-0.276395,-0.352577,0.894033
-0.357422,-0.0551147,-0.702637,0.1568627450980392,0.1411764705882353,0.1058823529411764,-0.365767,-0.374118,0.852203
-0.353027,-0.0549622,-0.700684,0.0941176470588235,0.0784313725490196,0.0509803921568627,-0.315995,-0.314385,0.895159
-0.349365,-0.0548706,-0.699707,0.0666666666666666,0.0470588235294117,0.0313725490196078,-0.354344,-0.346759,0.868446
-0.344971,-0.054718,-0.697266,0.1019607843137254,0.0823529411764705,0.0666666666666666,-0.40118,-0.402407,0.822875
-0.340576,-0.0545654,-0.695312,0.1019607843137254,0.0823529411764705,0.0666666666666666,-0.302669,-0.401494,0.864404
-0.336914,-0.0544739,-0.694336,0.0862745098039215,0.0666666666666666,0.0509803921568627,-0.302209,-0.402118,0.864275
-0.0741577,-0.0244904,-0.312012,0.7529411764705882,0.396078431372549,0.2,-0.289477,0.283569,0.914216
-0.0724487,-0.0243988,-0.311035,0.7607843137254902,0.3803921568627451,0.1568627450980392,-0.496139,0.0,0.868243
-0.0707397,-0.0243225,-0.310059,0.792156862745098,0.4078431372549019,0.1607843137254902,-0.288131,0.28516,0.914147
-0.0692749,-0.0243225,-0.310059,0.8352941176470589,0.4588235294117647,0.2,-0.287224,0.28623,0.914098
-0.0675659,-0.0242462,-0.309082,0.788235294117647,0.396078431372549,0.1058823529411764,-0.372786,0.0927137,0.923274
-0.0661011,-0.0242462,-0.309082,0.803921568627451,0.388235294117647,0.1058823529411764,-0.204866,0.204866,0.95711
-0.0643921,-0.0241699,-0.308105,0.7764705882352941,0.3843137254901961,0.0941176470588235,-0.204866,0.204866,0.95711
-0.0629272,-0.0241699,-0.308105,0.7843137254901961,0.3764705882352941,0.1019607843137254,-0.108842,0.108842,0.988082
-0.0614929,-0.0241699,-0.308105,0.8196078431372549,0.403921568627451,0.1137254901960784,0.0,0.0,1.0
-0.0600281,-0.0241699,-0.308105,0.7568627450980392,0.3529411764705882,0.0588235294117647,0.0,0.0,1.0
-0.0585632,-0.0241699,-0.308105,0.7607843137254902,0.3411764705882353,0.0705882352941176,0.226384,0.113192,0.967439
-0.0572815,-0.0242462,-0.309082,0.7450980392156863,0.3372549019607843,0.0705882352941176,0.432923,0.215899,0.875194
-0.0558167,-0.0242462,-0.309082,0.7294117647058823,0.3098039215686274,0.0470588235294117,0.226389,0.112608,0.967506
-0.0545349,-0.0243225,-0.310059,0.7215686274509804,0.3098039215686274,0.0627450980392156,0.428682,0.215452,0.877389
-0.0530396,-0.0243225,-0.310059,0.6745098039215687,0.2627450980392157,0.0235294117647058,0.329597,0.0,0.944122
-0.0517273,-0.0243988,-0.311035,0.6588235294117647,0.2549019607843137,0.0392156862745098,0.597011,0.0,0.802233
-0.050415,-0.0244904,-0.312012,0.6431372549019608,0.2431372549019607,0.0352941176470588,0.597011,0.0,0.802233
-0.0491028,-0.0245667,-0.312988,0.6352941176470588,0.2627450980392157,0.0627450980392156,0.637568,0.0,0.770394
-0.04776,-0.0246429,-0.314209,0.6509803921568628,0.2941176470588235,0.0980392156862745,0.633238,0.0,0.773957
-0.0464172,-0.0247192,-0.315186,0.5568627450980392,0.2352941176470588,0.0549019607843137,0.583817,0.0,0.811886
-0.0450439,-0.0247955,-0.316162,0.5372549019607843,0.2196078431372549,0.0549019607843137,0.504715,0.100533,0.857412
-0.0436707,-0.0248718,-0.317139,0.4901960784313725,0.2235294117647059,0.0941176470588235,0.415328,0.20661,0.885898
-0.0421753,-0.0248718,-0.317139,0.396078431372549,0.2470588235294117,0.1411764705882353,0.0,0.0,1.0
-0.0714722,-0.0513306,-0.654297,0.4274509803921568,0.2666666666666666,0.1294117647058823,-0.644136,0.0,0.764911
-0.0679932,-0.0510864,-0.651367,0.4745098039215686,0.392156862745098,0.2117647058823529,-0.700738,0.0,0.713419
-0.0645142,-0.0507812,-0.647461,0.4666666666666667,0.4078431372549019,0.2549019607843137,-0.797403,0.0,0.603447
-0.0507507,-0.0493774,-0.629395,0.5647058823529412,0.4745098039215686,0.1803921568627451,-0.774298,0.183965,0.605492
-0.0474548,-0.0490417,-0.625,0.6,0.4941176470588235,0.188235294117647,-0.77827,0.181889,0.601009
-0.0441895,-0.0487366,-0.621094,0.611764705882353,0.4941176470588235,0.0941176470588235,-0.763604,0.189177,0.61735
0.239868,-0.0326538,-0.416504,0.1568627450980392,0.1450980392156863,0.1333333333333333,-0.751962,-0.562033,0.344488
-0.418213,-0.0576172,-0.692383,0.4196078431372549,0.403921568627451,0.3764705882352941,0.894646,-0.167582,0.414156
-0.416748,-0.0578613,-0.695312,0.4078431372549019,0.396078431372549,0.3764705882352941,0.800821,-0.362604,0.476659
-0.412109,-0.0586243,-0.70459,0.3843137254901961,0.3725490196078431,0.3607843137254902,0.794923,-0.391841,0.463203
-0.404297,-0.0594482,-0.714355,0.2901960784313726,0.2784313725490196,0.2666666666666666,0.423219,-0.258687,0.868313
-0.398193,-0.0595398,-0.715332,0.2078431372549019,0.1843137254901961,0.1333333333333333,0.0,-0.140805,0.990037
-0.394775,-0.0595398,-0.715332,0.2235294117647059,0.1725490196078431,0.1215686274509803,-0.13109,-0.128735,0.982977
-0.390869,-0.0594482,-0.714355,0.2156862745098039,0.1686274509803921,0.1058823529411764,-0.229633,-0.115504,0.966399
-0.386719,-0.0593872,-0.713379,0.3450980392156862,0.3098039215686274,0.2431372549019607,-0.234211,-0.118161,0.964978
-0.382812,-0.0592957,-0.712402,0.4196078431372549,0.3725490196078431,0.2941176470588235,-0.31879,-0.215303,0.923048
-0.378418,-0.0591125,-0.710449,0.3843137254901961,0.3333333333333333,0.2470588235294117,-0.288387,-0.256054,0.922643
-0.374512,-0.0590515,-0.709473,0.4274509803921568,0.3803921568627451,0.3019607843137254,-0.265309,-0.191955,0.944862
-0.370605,-0.05896,-0.708496,0.4392156862745098,0.4117647058823529,0.3294117647058823,-0.318969,-0.215858,0.922857
-0.366211,-0.0587769,-0.706543,0.3686274509803922,0.3215686274509804,0.2431372549019607,-0.28874,-0.256658,0.922364
-0.362305,-0.0587158,-0.705566,0.3019607843137254,0.2666666666666666,0.192156862745098,-0.265384,-0.192756,0.944678
-0.358398,-0.0586243,-0.70459,0.2784313725490196,0.2431372549019607,0.1686274509803921,-0.318754,-0.216804,0.922709
-0.354004,-0.0584412,-0.702637,0.3058823529411765,0.2509803921568627,0.1843137254901961,-0.388706,-0.288939,0.874884
-0.349854,-0.0582886,-0.700684,0.3098039215686274,0.2627450980392157,0.2,-0.296364,-0.255287,0.920324
-0.345947,-0.058197,-0.699707,0.3294117647058823,0.2980392156862745,0.2431372549019607,-0.392173,-0.297087,0.870597
-0.341553,-0.0580444,-0.697266,0.4,0.3529411764705882,0.2823529411764706,-0.345857,-0.325213,0.880125
-0.337891,-0.0579529,-0.696289,0.3058823529411765,0.2588235294117647,0.1803921568627451,-0.284123,-0.352704,0.891557
-0.333496,-0.0578003,-0.694336,0.3058823529411765,0.2509803921568627,0.192156862745098,-0.353986,-0.448056,0.820938
-0.328857,-0.0575256,-0.691406,0.3176470588235294,0.2784313725490196,0.2235294117647059,-0.40037,-0.399133,0.824862
-0.324951,-0.0574646,-0.69043,0.2862745098039215,0.2549019607843137,0.2078431372549019,-0.231062,-0.23962,0.94297
-0.0739136,-0.0258942,-0.311035,0.7529411764705882,0.4117647058823529,0.192156862745098,-0.20601,0.0,0.97855
-0.0724487,-0.0258942,-0.311035,0.7803921568627451,0.403921568627451,0.1529411764705882,-0.372788,0.0917633,0.923368
-0.0707397,-0.0258026,-0.310059,0.8,0.4235294117647059,0.1647058823529411,-0.496139,0.0,0.868243
-0.0690308,-0.0257263,-0.309082,0.7647058823529411,0.3764705882352941,0.1098039215686274,-0.204895,0.203833,0.957325
-0.0675659,-0.0257263,-0.309082,0.7764705882352941,0.3803921568627451,0.1019607843137254,-0.372288,0.0925898,0.923487
-0.0658569,-0.0256348,-0.308105,0.792156862745098,0.3725490196078431,0.0745098039215686,-0.205521,0.204456,0.957057
-0.0643921,-0.0256348,-0.308105,0.7843137254901961,0.3803921568627451,0.0941176470588235,-0.107756,0.107756,0.988321
-0.0629272,-0.0256348,-0.308105,0.8117647058823529,0.4078431372549019,0.1215686274509803,-0.109768,0.107481,0.988129
-0.0614929,-0.0256348,-0.308105,0.7647058823529411,0.3607843137254902,0.0666666666666666,0.113422,0.224482,0.967855
-0.0600281,-0.0256348,-0.308105,0.7529411764705882,0.3372549019607843,0.0470588235294117,0.0,0.0,1.0
-0.0585632,-0.0256348,-0.308105,0.7568627450980392,0.3372549019607843,0.0666666666666666,0.0,0.0,1.0
-0.0570984,-0.0256348,-0.308105,0.7333333333333333,0.3137254901960784,0.0509803921568627,0.433563,0.216219,0.874798
-0.0558167,-0.0257263,-0.309082,0.7137254901960784,0.2784313725490196,0.0274509803921568,0.226775,0.1128,0.967393
-0.0543518,-0.0257263,-0.309082,0.6980392156862745,0.2705882352941176,0.0196078431372549,0.42904,0.215074,0.877307
-0.0530396,-0.0258026,-0.310059,0.6901960784313725,0.2627450980392157,0.0470588235294117,0.51907,0.104884,0.848272
-0.0517273,-0.0258942,-0.311035,0.6627450980392157,0.2549019607843137,0.0509803921568627,0.597011,0.0,0.802233
-0.050415,-0.0259705,-0.312012,0.6352941176470588,0.2352941176470588,0.0431372549019607,0.597011,0.0,0.802233
-0.0491028,-0.0260468,-0.312988,0.6196078431372549,0.2313725490196078,0.0470588235294117,0.637632,0.0,0.770341
-0.04776,-0.0261383,-0.314209,0.6078431372549019,0.2431372549019607,0.0588235294117647,0.633094,0.0,0.774075
-0.0464172,-0.0262146,-0.315186,0.5647058823529412,0.2196078431372549,0.0470588235294117,0.509524,0.101491,0.85445
-0.0450439,-0.0263062,-0.316162,0.5215686274509804,0.2156862745098039,0.0470588235294117,0.415922,0.206905,0.88555
-0.0435486,-0.0263062,-0.316162,0.4980392156862745,0.2156862745098039,0.1019607843137254,0.415654,0.206248,0.885829
-0.0506897,-0.0522766,-0.628418,0.5372549019607843,0.4509803921568627,0.192156862745098,-0.80992,0.0858896,0.580218
-0.0473938,-0.0519409,-0.624023,0.5372549019607843,0.4431372549019607,0.1607843137254902,-0.778803,0.183849,0.599721
-0.0409241,-0.0512695,-0.616211,0.5372549019607843,0.4666666666666667,0.2196078431372549,-0.698758,0.148884,0.699693
0.237305,-0.0351562,-0.422607,0.3176470588235294,0.2901960784313726,0.2666666666666666,-0.889569,-0.216775,0.40209
0.238159,-0.0349731,-0.42041,0.3019607843137254,0.2862745098039215,0.2588235294117647,-0.771869,-0.256989,0.581528
0.239624,-0.0349121,-0.419434,0.2823529411764706,0.2666666666666666,0.2392156862745098,-0.667439,-0.337555,0.663763
0.240479,-0.034729,-0.41748,0.2823529411764706,0.2666666666666666,0.2392156862745098,-0.829254,-0.408248,0.381669
-0.398193,-0.0629272,-0.715332,0.2784313725490196,0.2509803921568627,0.2196078431372549,0.0,0.142854,0.989744
-0.394775,-0.0629272,-0.715332,0.2705882352941176,0.2549019607843137,0.2274509803921568,-0.130483,0.132454,0.982563
-0.390869,-0.0628662,-0.714355,0.2823529411764706,0.2666666666666666,0.2313725490196078,-0.204639,0.0793572,0.975615
-0.386719,-0.0627441,-0.713379,0.2666666666666666,0.2509803921568627,0.2078431372549019,-0.23558,0.0,0.971855
-0.382812,-0.0626831,-0.712402,0.2941176470588235,0.2705882352941176,0.2196078431372549,-0.242536,0.0,0.970142
-0.378906,-0.062561,-0.711426,0.2941176470588235,0.2666666666666666,0.2274509803921568,-0.271975,-0.0785082,0.959097
-0.375,-0.0625,-0.710449,0.3058823529411765,0.2705882352941176,0.2431372549019607,-0.327974,-0.111088,0.938132
-0.370605,-0.0623169,-0.708496,0.2941176470588235,0.2588235294117647,0.2313725490196078,-0.303412,-0.0385722,0.952079
-0.366699,-0.0622253,-0.70752,0.3137254901960784,0.2784313725490196,0.2509803921568627,-0.27214,-0.078963,0.959012
-0.362793,-0.0621643,-0.706543,0.3098039215686274,0.2745098039215686,0.2392156862745098,-0.297812,-0.151613,0.942508
-0.358398,-0.0619812,-0.70459,0.2980392156862745,0.2627450980392157,0.2274509803921568,-0.327486,-0.111147,0.938296
-0.354492,-0.0618896,-0.703613,0.3450980392156862,0.3058823529411765,0.2509803921568627,-0.336291,-0.10892,0.935438
-0.350342,-0.0617065,-0.70166,0.3372549019607843,0.2980392156862745,0.2431372549019607,-0.327712,-0.215372,0.919902
-0.346436,-0.061615,-0.700684,0.3450980392156862,0.3137254901960784,0.2666666666666666,-0.347501,-0.232413,0.90842
-0.342041,-0.0614319,-0.698242,0.3450980392156862,0.3058823529411765,0.2588235294117647,-0.388194,-0.242682,0.88905
-0.338379,-0.0613708,-0.697266,0.3568627450980392,0.3215686274509804,0.2549019607843137,-0.237692,-0.236961,0.941993
-0.334473,-0.0612793,-0.696289,0.403921568627451,0.3686274509803922,0.2941176470588235,-0.221152,-0.342429,0.913145
-0.331055,-0.0612793,-0.696289,0.4313725490196078,0.396078431372549,0.3215686274509804,-0.254388,-0.602994,0.756098
-0.0923462,-0.0289612,-0.329102,0.611764705882353,0.5137254901960784,0.4784313725490196,0.322264,0.0,0.94665
-0.0741577,-0.0274506,-0.312012,0.7607843137254902,0.4078431372549019,0.192156862745098,-0.555069,-0.273265,0.785636
-0.0724487,-0.0273743,-0.311035,0.8627450980392157,0.4941176470588235,0.2588235294117647,-0.434038,-0.0860901,0.896772
-0.0707397,-0.0272827,-0.310059,0.803921568627451,0.4196078431372549,0.1803921568627451,-0.496139,0.0,0.868243
-0.0690308,-0.0271912,-0.309082,0.7647058823529411,0.3725490196078431,0.1176470588235294,-0.373036,0.0930167,0.923143
-0.0675659,-0.0271912,-0.309082,0.7725490196078432,0.3764705882352941,0.1058823529411764,-0.205496,0.205496,0.95684
-0.0658569,-0.0270996,-0.308105,0.8196078431372549,0.403921568627451,0.1215686274509803,-0.294086,0.0,0.955779
-0.0643921,-0.0270996,-0.308105,0.8274509803921568,0.4196078431372549,0.1450980392156863,-0.10866,0.10866,0.988123
-0.0629272,-0.0270996,-0.308105,0.7725490196078432,0.3686274509803922,0.0823529411764705,-0.210063,0.207874,0.955333
-0.0613098,-0.0270081,-0.307129,0.7764705882352941,0.3843137254901961,0.0941176470588235,0.0,0.326417,0.945226
-0.0600281,-0.0270996,-0.308105,0.7411764705882353,0.3333333333333333,0.0666666666666666,0.32631,0.32631,0.887155
-0.0585632,-0.0270996,-0.308105,0.7529411764705882,0.3333333333333333,0.0784313725490196,0.0,0.0,1.0
-0.0570984,-0.0270996,-0.308105,0.7411764705882353,0.3333333333333333,0.0745098039215686,0.226772,0.113386,0.967325
-0.0558167,-0.0271912,-0.309082,0.7019607843137254,0.2901960784313726,0.0588235294117647,0.433851,0.216925,0.874481
-0.0543518,-0.0271912,-0.309082,0.7176470588235294,0.3176470588235294,0.0823529411764705,0.331735,0.0,0.943372
-0.0530396,-0.0272827,-0.310059,0.6941176470588235,0.2941176470588235,0.0588235294117647,0.597011,0.0,0.802233
-0.0517273,-0.0273743,-0.311035,0.6784313725490196,0.2862745098039215,0.0784313725490196,0.520544,0.103036,0.847595
-0.050415,-0.0274506,-0.312012,0.6627450980392157,0.2705882352941176,0.0705882352941176,0.582005,0.291002,0.759334
-0.0491028,-0.0275421,-0.312988,0.6313725490196078,0.2705882352941176,0.0666666666666666,0.607853,0.304404,0.733384
-0.04776,-0.0276337,-0.314209,0.592156862745098,0.2470588235294117,0.0549019607843137,0.626724,0.313362,0.713458
-0.0464172,-0.0277252,-0.315186,0.5764705882352941,0.2431372549019607,0.0666666666666666,0.421032,0.20998,0.882406
-0.0449219,-0.0277252,-0.315186,0.5568627450980392,0.2549019607843137,0.0941176470588235,0.415922,0.206905,0.88555
-0.0435486,-0.0278015,-0.316162,0.4941176470588235,0.2313725490196078,0.0823529411764705,0.415922,0.206905,0.88555
-0.0506897,-0.0552673,-0.628418,0.4666666666666667,0.388235294117647,0.1333333333333333,-0.810679,0.0838433,0.579456
-0.0473022,-0.0548096,-0.623047,0.5294117647058824,0.4196078431372549,0.1490196078431372,-0.806319,0.0568191,0.588745
-0.0440674,-0.0544739,-0.619141,0.5137254901960784,0.4196078431372549,0.0980392156862745,-0.731249,0.104722,0.674024
-0.0409241,-0.0541992,-0.616211,0.4862745098039215,0.4235294117647059,0.2352941176470588,-0.70139,0.0372386,0.711804
0.23584,-0.037262,-0.423584,0.2784313725490196,0.2666666666666666,0.2549019607843137,-0.451149,0.667274,0.59263
0.237305,-0.0371704,-0.422607,0.192156862745098,0.1803921568627451,0.1686274509803921,-0.72142,0.480562,0.498612
0.238159,-0.0369873,-0.42041,0.2392156862745098,0.2274509803921568,0.2156862745098039,-0.744701,0.183091,0.641793
0.239624,-0.0368958,-0.419434,0.2470588235294117,0.2274509803921568,0.2117647058823529,-0.571022,0.0,0.820935
0.240967,-0.0368042,-0.418457,0.2470588235294117,0.2352941176470588,0.2156862745098039,-0.831418,-0.153493,0.534026
0.243408,-0.0362854,-0.412598,0.392156862745098,0.3803921568627451,0.3607843137254902,-0.912608,-0.234241,0.335079
-0.456055,-0.0604858,-0.652344,0.1098039215686274,0.0980392156862745,0.0862745098039215,0.284365,0.819991,0.496741
-0.419189,-0.0633545,-0.683594,0.392156862745098,0.3803921568627451,0.3686274509803922,0.851214,0.520355,0.0682966
-0.394287,-0.0662231,-0.714355,0.2549019607843137,0.2470588235294117,0.2156862745098039,-0.0867743,0.350253,0.932627
-0.386719,-0.0661621,-0.713379,0.2784313725490196,0.2627450980392157,0.2352941176470588,-0.170628,0.170628,0.970449
-0.382812,-0.06604,-0.712402,0.2509803921568627,0.2352941176470588,0.2,-0.243105,0.123017,0.962168
-0.375,-0.0658569,-0.710449,0.2941176470588235,0.2784313725490196,0.2509803921568627,-0.306142,0.0773994,0.948834
-0.370605,-0.0656738,-0.708496,0.2980392156862745,0.2823529411764706,0.2549019607843137,-0.33282,0.0,0.94299
-0.366699,-0.0656128,-0.70752,0.3019607843137254,0.2862745098039215,0.2588235294117647,-0.275631,0.0398846,0.960436
-0.362793,-0.0654907,-0.706543,0.2862745098039215,0.2666666666666666,0.2509803921568627,-0.243703,0.123879,0.961906
-0.334961,-0.0646362,-0.697266,0.3019607843137254,0.2862745098039215,0.2509803921568627,-0.229267,-0.239981,0.943316
-0.095459,-0.0305176,-0.329102,0.7803921568627451,0.7686274509803922,0.7568627450980392,0.322264,0.0,0.94665
-0.0938721,-0.0305176,-0.329102,0.7764705882352941,0.7647058823529411,0.7529411764705882,0.0,0.0,1.0
-0.0923462,-0.0305176,-0.329102,0.7647058823529411,0.7372549019607844,0.7137254901960784,0.322264,0.0,0.94665
-0.0910034,-0.0306091,-0.330078,0.7686274509803922,0.7333333333333333,0.7058823529411765,0.322264,0.0,0.94665
-0.0894775,-0.0306091,-0.330078,0.7725490196078432,0.7294117647058823,0.7098039215686275,-0.101344,0.103331,0.989471
-0.0878906,-0.0306091,-0.330078,0.7647058823529411,0.7215686274509804,0.6941176470588235,-0.270556,0.274963,0.922602
-0.0860596,-0.0305176,-0.329102,0.7607843137254902,0.7176470588235294,0.6901960784313725,-0.393152,0.399295,0.828249
-0.0842285,-0.030426,-0.328125,0.7568627450980392,0.7019607843137254,0.6784313725490196,-0.437883,0.446469,0.780336
-0.0823975,-0.0303345,-0.327148,0.7568627450980392,0.7019607843137254,0.6705882352941176,-0.482279,0.480928,0.732199
-0.0744019,-0.0290375,-0.312988,0.7333333333333333,0.3725490196078431,0.1529411764705882,-0.697058,-0.114585,0.7078
-0.0724487,-0.0288544,-0.311035,0.803921568627451,0.4549019607843137,0.2196078431372549,-0.583696,-0.0720242,0.808772
-0.0707397,-0.0287476,-0.310059,0.788235294117647,0.4196078431372549,0.192156862745098,-0.496139,0.0,0.868243
-0.0690308,-0.028656,-0.309082,0.792156862745098,0.4078431372549019,0.1607843137254902,-0.496139,0.0,0.868243
-0.0673218,-0.0285645,-0.308105,0.7686274509803922,0.3725490196078431,0.1098039215686274,-0.205496,0.205496,0.95684
-0.0658569,-0.0285645,-0.308105,0.803921568627451,0.4078431372549019,0.1450980392156863,-0.206766,0.206766,0.956293
-0.0643921,-0.0285645,-0.308105,0.7843137254901961,0.388235294117647,0.1098039215686274,-0.208051,0.208051,0.955735
-0.0627441,-0.0284729,-0.307129,0.7411764705882353,0.3450980392156862,0.0666666666666666,-0.210063,0.207874,0.955333
-0.0613098,-0.0284729,-0.307129,0.7647058823529411,0.3764705882352941,0.1019607843137254,-0.109768,0.107481,0.988129
-0.059845,-0.0284729,-0.307129,0.7568627450980392,0.3686274509803922,0.1019607843137254,0.32631,0.32631,0.887155
-0.0585632,-0.0285645,-0.308105,0.7372549019607844,0.3490196078431372,0.0745098039215686,0.32631,0.32631,0.887155
-0.0570984,-0.0285645,-0.308105,0.7176470588235294,0.3215686274509804,0.0509803921568627,0.0,0.0,1.0
-0.0556335,-0.0285645,-0.308105,0.7176470588235294,0.3176470588235294,0.0745098039215686,0.434205,0.216539,0.874401
-0.0543518,-0.028656,-0.309082,0.6862745098039216,0.2941176470588235,0.0549019607843137,0.52457,0.104262,0.844959
-0.0530396,-0.0287476,-0.310059,0.6901960784313725,0.2862745098039215,0.0705882352941176,0.521534,0.103874,0.846884
-0.0517273,-0.0288544,-0.311035,0.7058823529411765,0.3176470588235294,0.0980392156862745,0.429792,0.21323,0.877389
-0.0502625,-0.0288544,-0.311035,0.6470588235294118,0.2588235294117647,0.0392156862745098,0.424726,0.211817,0.880194
-0.0489197,-0.0289459,-0.312012,0.6352941176470588,0.2627450980392157,0.0549019607843137,0.581145,0.292062,0.759586
-0.0476074,-0.0290375,-0.312988,0.6274509803921569,0.2509803921568627,0.0705882352941176,0.629099,0.315584,0.710381
-0.0462646,-0.029129,-0.314209,0.611764705882353,0.2509803921568627,0.0745098039215686,0.602696,0.301348,0.738882
-0.0449219,-0.0292206,-0.315186,0.5529411764705883,0.2470588235294117,0.0784313725490196,0.508686,0.10153,0.854944
-0.0435486,-0.0293121,-0.316162,0.5254901960784314,0.2509803921568627,0.1058823529411764,0.321756,0.0,0.946823
-0.0420532,-0.0293121,-0.316162,0.4,0.2392156862745098,0.1568627450980392,0.217552,0.215354,0.951995
-0.0715332,-0.0607605,-0.655273,0.4,0.2470588235294117,0.1686274509803921,0.0,0.0,0.0
-0.0505981,-0.0581665,-0.627441,0.3137254901960784,0.2941176470588235,0.2156862745098039,-0.795065,0.114866,0.595549
-0.0473022,-0.0578003,-0.623047,0.2862745098039215,0.2549019607843137,0.2,-0.810392,0.0558789,0.583217
0.0981445,-0.0406494,-0.438477,0.2666666666666666,0.2313725490196078,0.2117647058823529,-0.177354,0.876718,0.447113
0.237549,-0.0388794,-0.419434,0.3686274509803922,0.3450980392156862,0.2941176470588235,-0.298772,0.718135,0.628504
0.239624,-0.0388794,-0.419434,0.4,0.3843137254901961,0.3490196078431372,-0.246737,0.506128,0.826411
0.240967,-0.0387878,-0.418457,0.3803921568627451,0.3725490196078431,0.3411764705882353,-0.738053,0.17032,0.652893
-0.41748,-0.0663452,-0.680176,0.4431372549019607,0.4313725490196078,0.4196078431372549,0.818604,0.574206,0.0132489
-0.417236,-0.0668335,-0.685547,0.4078431372549019,0.396078431372549,0.3843137254901961,0.838507,0.544886,0.00209169
-0.416992,-0.0673218,-0.69043,0.4117647058823529,0.4,0.388235294117647,0.791832,0.599424,0.117017
-0.38623,-0.069458,-0.712402,0.2941176470588235,0.2745098039215686,0.2588235294117647,-0.0886484,0.354594,0.930809
-0.382324,-0.0693359,-0.711426,0.2705882352941176,0.2509803921568627,0.2431372549019607,-0.241203,0.243376,0.939462
-0.378418,-0.0692749,-0.710449,0.2745098039215686,0.2549019607843137,0.2392156862745098,-0.239972,0.244336,0.939528
-0.374512,-0.0691528,-0.709473,0.2549019607843137,0.2431372549019607,0.2235294117647059,-0.242424,0.242424,0.939394
-0.370605,-0.0690308,-0.708496,0.2901960784313726,0.2784313725490196,0.2588235294117647,-0.275621,0.159532,0.947936
-0.120789,-0.0325623,-0.334229,0.6352941176470588,0.6235294117647059,0.611764705882353,-0.481748,-0.138022,0.865372
-0.0910034,-0.0321655,-0.330078,0.7803921568627451,0.7254901960784313,0.7019607843137254,0.31211,0.31211,0.897315
-0.0778198,-0.031311,-0.321045,0.7803921568627451,0.4588235294117647,0.2862745098039215,-0.859193,0.300939,0.413792
-0.0744019,-0.0305176,-0.312988,0.7529411764705882,0.396078431372549,0.1568627450980392,-0.832603,0.0,0.553871
-0.0724487,-0.0303345,-0.311035,0.803921568627451,0.4549019607843137,0.2196078431372549,-0.624695,0.0,0.780869
-0.0707397,-0.0302277,-0.310059,0.792156862745098,0.4313725490196078,0.2117647058823529,-0.496139,0.0,0.868243
-0.0690308,-0.0301361,-0.309082,0.792156862745098,0.403921568627451,0.1843137254901961,-0.496139,0.0,0.868243
