X,Y,Z,R,G,B,nX,nY,nZ
1.138310000000000016e-01,-1.075440000000000007e-01,-2.027589999999999948e-01,4.078431372549018996e-01,4.509803921568626972e-01,4.509803921568626972e-01,-3.034029999999999783e-01,6.447310000000000541e-01,7.016189999999999927e-01
1.142579999999999985e-01,-1.069950000000000068e-01,-2.017819999999999891e-01,4.000000000000000222e-01,4.313725490196078094e-01,4.352941176470587759e-01,0.000000000000000000e+00,7.295369999999999910e-01,6.839410000000000212e-01
-1.342770000000000075e-01,-1.041870000000000018e-01,-1.947019999999999862e-01,5.411764705882352589e-01,5.450980392156862253e-01,5.294117647058823595e-01,-2.998129999999999962e-01,9.097760000000000291e-01,2.870880000000000098e-01
-1.333010000000000028e-01,-1.041870000000000018e-01,-1.947019999999999862e-01,5.450980392156862253e-01,5.333333333333333259e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.967709999999999626e-01,-8.029909999999999826e-02
-1.324460000000000082e-01,-1.041870000000000018e-01,-1.947019999999999862e-01,5.450980392156862253e-01,5.333333333333333259e-01,5.215686274509804266e-01,1.489290000000000058e-01,9.665909999999999780e-01,-2.086169999999999969e-01
-1.320800000000000030e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.215686274509804266e-01,2.674440000000000150e-01,9.115980000000000194e-01,-3.121909999999999963e-01
-1.312260000000000093e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.137254901960783826e-01,-1.093760000000000010e-01,9.899700000000000166e-01,8.941670000000000174e-02
-1.302490000000000037e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.176470588235294601e-01,9.963400000000000034e-02,9.905220000000000136e-01,-9.454329999999999679e-02
-1.293950000000000100e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.098039215686274161e-01,0.000000000000000000e+00,9.967709999999999626e-01,-8.029909999999999826e-02
-1.284180000000000044e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.215686274509804266e-01,5.254901960784313930e-01,5.019607843137254832e-01,8.469699999999999451e-02,9.923669999999999991e-01,-8.963770000000000071e-02
-1.281740000000000101e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.137254901960783826e-01,5.294117647058823595e-01,5.098039215686274161e-01,1.950870000000000104e-01,9.746759999999999868e-01,-1.093090000000000034e-01
-1.271970000000000045e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.137254901960783826e-01,5.450980392156862253e-01,5.333333333333333259e-01,1.125329999999999941e-01,9.902929999999999788e-01,8.158659999999999524e-02
-1.262209999999999999e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.137254901960783826e-01,5.294117647058823595e-01,5.098039215686274161e-01,0.000000000000000000e+00,9.340760000000000174e-01,3.570740000000000025e-01
-1.253660000000000052e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.294117647058823595e-01,5.333333333333333259e-01,5.176470588235294601e-01,1.360709999999999975e-01,9.882560000000000233e-01,6.952560000000000684e-02
-1.244510000000000061e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.450980392156862253e-01,5.333333333333333259e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.969740000000000268e-01,7.774169999999999692e-02
-1.234740000000000004e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.966479999999999784e-01,8.180779999999999996e-02
-1.225590000000000013e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.058823529411764497e-01,0.000000000000000000e+00,9.968150000000000066e-01,7.974520000000000219e-02
-1.216430000000000011e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.176470588235294601e-01,5.215686274509804266e-01,5.058823529411764497e-01,0.000000000000000000e+00,9.968150000000000066e-01,7.974520000000000219e-02
-1.206669999999999965e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.176470588235294601e-01,-2.282689999999999997e-01,9.317269999999999719e-01,2.824490000000000056e-01
-1.197509999999999963e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.137254901960783826e-01,5.176470588235294601e-01,5.019607843137254832e-01,-2.352029999999999954e-01,9.289159999999999640e-01,2.859959999999999725e-01
-1.182249999999999968e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.176470588235294601e-01,-9.145609999999999851e-02,9.930609999999999715e-01,7.392700000000000660e-02
-1.172490000000000060e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.333333333333333259e-01,5.215686274509804266e-01,5.019607843137254832e-01,-1.790569999999999939e-01,9.809839999999999671e-01,7.489750000000000574e-02
-1.157230000000000064e-01,-1.041870000000000018e-01,-1.947019999999999862e-01,5.450980392156862253e-01,5.254901960784313930e-01,5.098039215686274161e-01,0.000000000000000000e+00,9.969609999999999861e-01,-7.790819999999999690e-02
-1.154170000000000057e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.333333333333333259e-01,5.215686274509804266e-01,5.098039215686274161e-01,1.883360000000000034e-01,9.769949999999999468e-01,-1.000540000000000040e-01
-1.145020000000000066e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.254901960784313930e-01,5.254901960784313930e-01,5.098039215686274161e-01,2.188110000000000055e-02,9.743530000000000246e-01,2.239599999999999924e-01
-1.135250000000000009e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.254901960784313930e-01,5.254901960784313930e-01,5.098039215686274161e-01,0.000000000000000000e+00,9.363289999999999669e-01,3.511230000000000184e-01
-1.126100000000000018e-01,-1.047359999999999958e-01,-1.956789999999999918e-01,5.333333333333333259e-01,5.215686274509804266e-01,5.098039215686274161e-01,5.546999999999999709e-01,8.320499999999999563e-01,0.000000000000000000e+00
-1.122439999999999966e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.215686274509804266e-01,2.293209999999999971e-01,9.459509999999999863e-01,2.293209999999999971e-01
-1.113279999999999964e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.254901960784313930e-01,5.215686274509804266e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.340519999999999934e-01,3.571369999999999822e-01
-1.104129999999999973e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.372549019607842924e-01,5.333333333333333259e-01,5.333333333333333259e-01,-1.252850000000000075e-01,9.417290000000000383e-01,3.121700000000000030e-01
-1.094360000000000055e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.176470588235294601e-01,1.142579999999999985e-01,9.892809999999999659e-01,9.093009999999999982e-02
-1.085210000000000063e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.333333333333333259e-01,5.176470588235294601e-01,4.901960784313724728e-01,0.000000000000000000e+00,9.340519999999999934e-01,3.571369999999999822e-01
-1.076050000000000062e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.333333333333333259e-01,5.254901960784313930e-01,4.941176470588234948e-01,0.000000000000000000e+00,9.340749999999999886e-01,3.570769999999999778e-01
-1.066280000000000006e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.254901960784313930e-01,5.254901960784313930e-01,5.098039215686274161e-01,0.000000000000000000e+00,9.340289999999999981e-01,3.571980000000000155e-01
-1.057130000000000014e-01,-1.052860000000000046e-01,-1.966549999999999965e-01,5.333333333333333259e-01,5.372549019607842924e-01,5.215686274509804266e-01,4.324549999999999783e-01,8.937410000000000077e-01,1.192020000000000024e-01
-1.052860000000000046e-01,-1.057740000000000069e-01,-1.977540000000000131e-01,5.372549019607842924e-01,5.411764705882352589e-01,5.254901960784313930e-01,6.999959999999999516e-01,7.080530000000000435e-01,-9.309420000000000195e-02
-1.049189999999999984e-01,-1.063230000000000008e-01,-1.987299999999999900e-01,5.333333333333333259e-01,5.294117647058823595e-01,5.294117647058823595e-01,3.926009999999999778e-01,7.852010000000000378e-01,4.788780000000000259e-01
-1.039429999999999937e-01,-1.063230000000000008e-01,-1.987299999999999900e-01,5.411764705882352589e-01,5.372549019607842924e-01,5.372549019607842924e-01,0.000000000000000000e+00,5.825099999999999723e-01,8.128229999999999622e-01
-1.030269999999999936e-01,-1.063230000000000008e-01,-1.987299999999999900e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.372549019607842924e-01,0.000000000000000000e+00,5.881720000000000281e-01,8.087360000000000104e-01
-1.020510000000000028e-01,-1.063230000000000008e-01,-1.987299999999999900e-01,5.294117647058823595e-01,5.294117647058823595e-01,5.294117647058823595e-01,0.000000000000000000e+00,5.881720000000000281e-01,8.087360000000000104e-01
-1.011350000000000027e-01,-1.063230000000000008e-01,-1.987299999999999900e-01,5.254901960784313930e-01,5.215686274509804266e-01,5.215686274509804266e-01,0.000000000000000000e+00,5.881720000000000281e-01,8.087360000000000104e-01
-1.001589999999999980e-01,-1.063230000000000008e-01,-1.987299999999999900e-01,5.294117647058823595e-01,5.137254901960783826e-01,5.176470588235294601e-01,-3.073190000000000088e-01,3.172320000000000140e-01,8.971729999999999983e-01
-9.869379999999999820e-02,-1.057740000000000069e-01,-1.977540000000000131e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.176470588235294601e-01,-6.374680000000000346e-01,7.995120000000000005e-02,7.663180000000000547e-01
-9.729000000000000148e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.294117647058823595e-01,5.333333333333333259e-01,5.176470588235294601e-01,-3.000229999999999841e-01,7.672529999999999628e-01,5.668419999999999570e-01
-9.631349999999999634e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.333333333333333259e-01,5.294117647058823595e-01,5.294117647058823595e-01,1.484049999999999953e-02,9.969339999999999868e-01,7.682160000000000377e-02
-9.539789999999999381e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.215686274509804266e-01,-1.076539999999999997e-01,9.916700000000000514e-01,7.072130000000000083e-02
-9.448239999999999417e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.968150000000000066e-01,7.974520000000000219e-02
-9.350590000000000290e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.966220000000000079e-01,8.212029999999999330e-02
-9.259030000000000038e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.215686274509804266e-01,5.176470588235294601e-01,5.176470588235294601e-01,0.000000000000000000e+00,9.970050000000000301e-01,7.733130000000000559e-02
-9.167480000000000073e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.098039215686274161e-01,5.058823529411764497e-01,5.058823529411764497e-01,1.149960000000000010e-01,9.880100000000000549e-01,1.030179999999999985e-01
-9.069820000000000659e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.411764705882352589e-01,5.254901960784313930e-01,5.294117647058823595e-01,-1.247790000000000010e-01,9.462399999999999700e-01,2.984299999999999731e-01
-8.978269999999999307e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.294117647058823595e-01,5.137254901960783826e-01,5.254901960784313930e-01,-9.389830000000000398e-02,9.937570000000000014e-01,6.025139999999999663e-02
-8.837889999999999635e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.254901960784313930e-01,5.215686274509804266e-01,5.294117647058823595e-01,-4.686910000000000243e-01,7.778469999999999551e-01,4.186670000000000114e-01
-8.746339999999999670e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.372549019607842924e-01,5.333333333333333259e-01,5.411764705882352589e-01,2.046590000000000076e-01,9.758280000000000287e-01,-7.664990000000000692e-02
-8.654789999999999706e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.254901960784313930e-01,5.215686274509804266e-01,5.294117647058823595e-01,0.000000000000000000e+00,9.973210000000000131e-01,-7.314579999999999693e-02
-8.563229999999999453e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.607843137254902022e-01,5.607843137254902022e-01,5.450980392156862253e-01,-1.786439999999999972e-01,9.828919999999999879e-01,4.483489999999999698e-02
-8.465580000000000327e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.529411764705882693e-01,5.529411764705882693e-01,5.372549019607842924e-01,-1.072459999999999941e-01,9.922250000000000236e-01,6.315600000000000380e-02
-8.374020000000000075e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.686274509803921351e-01,5.686274509803921351e-01,5.529411764705882693e-01,3.610059999999999936e-01,8.968739999999999490e-01,-2.555239999999999734e-01
-8.325200000000000655e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.882352941176470784e-01,5.882352941176470784e-01,5.725490196078431016e-01,8.581020000000000314e-02,9.939679999999999627e-01,-6.829060000000000685e-02
-8.227539999999999853e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.999999999999999778e-01,5.843137254901961120e-01,5.882352941176470784e-01,0.000000000000000000e+00,9.968150000000000066e-01,7.974520000000000219e-02
-8.135989999999999889e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,6.039215686274509443e-01,5.803921568627451455e-01,5.882352941176470784e-01,1.179280000000000050e-01,9.876460000000000239e-01,1.031870000000000009e-01
-8.044429999999999636e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,6.117647058823529882e-01,5.882352941176470784e-01,5.960784313725490113e-01,1.309079999999999966e-01,9.861079999999999846e-01,1.022419999999999995e-01
-7.946780000000000510e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.960784313725490113e-01,5.803921568627451455e-01,5.843137254901961120e-01,0.000000000000000000e+00,9.999980000000000535e-01,2.197800000000000187e-03
-7.855220000000000258e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.999999999999999778e-01,5.843137254901961120e-01,5.960784313725490113e-01,0.000000000000000000e+00,9.982739999999999947e-01,-5.872200000000000336e-02
-7.763670000000000293e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.960784313725490113e-01,5.921568627450980449e-01,5.999999999999999778e-01,-2.675170000000000048e-01,9.368290000000000228e-01,2.253590000000000038e-01
-7.629389999999999783e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.882352941176470784e-01,5.882352941176470784e-01,5.960784313725490113e-01,-2.323330000000000117e-01,9.447020000000000417e-01,2.314289999999999958e-01
-7.537839999999999818e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.960784313725490113e-01,5.921568627450980449e-01,5.999999999999999778e-01,-2.049940000000000095e-01,9.368980000000000086e-01,2.831949999999999745e-01
-7.482909999999999562e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.882352941176470784e-01,5.843137254901961120e-01,5.921568627450980449e-01,0.000000000000000000e+00,3.708580000000000210e-01,9.286900000000000155e-01
-7.348630000000000440e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,6.078431372549019107e-01,5.843137254901961120e-01,5.999999999999999778e-01,3.098770000000000135e-01,8.643929999999999669e-01,-3.959799999999999986e-01
-7.257080000000000475e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,6.039215686274509443e-01,5.882352941176470784e-01,6.078431372549019107e-01,-5.144710000000000255e-02,9.534420000000000117e-01,-2.971570000000000045e-01
-7.128909999999999414e-02,-1.041870000000000018e-01,-1.947019999999999862e-01,6.039215686274509443e-01,5.882352941176470784e-01,5.921568627450980449e-01,-6.743730000000000002e-01,6.743730000000000002e-01,3.007340000000000013e-01
-7.037350000000000549e-02,-1.041870000000000018e-01,-1.947019999999999862e-01,6.078431372549019107e-01,5.843137254901961120e-01,5.921568627450980449e-01,5.991959999999999509e-01,7.689679999999999849e-01,2.228259999999999963e-01
-7.012939999999999452e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.999999999999999778e-01,5.764705882352940680e-01,5.843137254901961120e-01,4.348589999999999955e-01,8.793809999999999683e-01,1.938739999999999908e-01
-6.884769999999999779e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.921568627450980449e-01,5.686274509803921351e-01,5.843137254901961120e-01,-1.223469999999999974e-01,9.484580000000000233e-01,2.923330000000000095e-01
-6.793209999999999527e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.803921568627451455e-01,5.568627450980392357e-01,5.725490196078431016e-01,0.000000000000000000e+00,9.997660000000000435e-01,2.163330000000000114e-02
-6.573489999999999889e-02,-1.041870000000000018e-01,-1.947019999999999862e-01,5.803921568627451455e-01,5.294117647058823595e-01,5.450980392156862253e-01,2.526120000000000032e-01,9.330049999999999732e-01,-2.562999999999999723e-01
-6.512450000000000183e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.843137254901961120e-01,5.333333333333333259e-01,5.490196078431373028e-01,6.076030000000000320e-02,9.617160000000000153e-01,-2.672289999999999943e-01
-6.420900000000000218e-02,-1.047359999999999958e-01,-1.956789999999999918e-01,5.686274509803921351e-01,5.333333333333333259e-01,5.450980392156862253e-01,2.697189999999999865e-01,9.360849999999999449e-01,-2.258239999999999970e-01
-6.359860000000000513e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.607843137254902022e-01,5.254901960784313930e-01,5.372549019607842924e-01,5.453200000000000269e-01,8.315949999999999731e-01,-1.052369999999999972e-01
-6.329350000000000254e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.725490196078431016e-01,5.333333333333333259e-01,5.333333333333333259e-01,4.344419999999999948e-01,9.006089999999999929e-01,1.277769999999999948e-02
-6.234739999999999727e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.607843137254902022e-01,5.176470588235294601e-01,5.333333333333333259e-01,1.801079999999999903e-01,8.667719999999999869e-01,4.650460000000000149e-01
-6.140140000000000181e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.607843137254902022e-01,5.176470588235294601e-01,5.333333333333333259e-01,0.000000000000000000e+00,5.911589999999999900e-01,8.065550000000000219e-01
-6.045529999999999654e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.686274509803921351e-01,5.215686274509804266e-01,5.215686274509804266e-01,-1.820259999999999934e-01,7.053519999999999790e-01,6.850870000000000015e-01
-5.950930000000000109e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.568627450980392357e-01,5.176470588235294601e-01,5.176470588235294601e-01,0.000000000000000000e+00,9.265210000000000390e-01,3.762429999999999941e-01
-5.856320000000000275e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.568627450980392357e-01,5.176470588235294601e-01,5.176470588235294601e-01,1.785930000000000017e-01,8.650579999999999936e-01,4.688060000000000005e-01
-5.761720000000000036e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.529411764705882693e-01,5.058823529411764497e-01,5.058823529411764497e-01,0.000000000000000000e+00,5.881720000000000281e-01,8.087360000000000104e-01
-5.667110000000000203e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.647058823529411686e-01,5.058823529411764497e-01,5.098039215686274161e-01,3.737900000000000111e-01,7.475800000000000223e-01,5.490040000000000475e-01
-5.603029999999999816e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.529411764705882693e-01,5.058823529411764497e-01,5.058823529411764497e-01,0.000000000000000000e+00,5.881720000000000281e-01,8.087360000000000104e-01
-5.477909999999999724e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.529411764705882693e-01,5.058823529411764497e-01,4.980392156862745168e-01,0.000000000000000000e+00,5.853909999999999947e-01,8.107509999999999994e-01
-5.410770000000000163e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.647058823529411686e-01,5.058823529411764497e-01,5.019607843137254832e-01,0.000000000000000000e+00,5.881720000000000281e-01,8.087360000000000104e-01
-5.288700000000000345e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.607843137254902022e-01,5.019607843137254832e-01,4.980392156862745168e-01,0.000000000000000000e+00,5.881720000000000281e-01,8.087360000000000104e-01
-5.221560000000000090e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.607843137254902022e-01,5.019607843137254832e-01,4.980392156862745168e-01,3.713910000000000267e-01,7.427810000000000246e-01,5.570859999999999701e-01
-5.126950000000000257e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.568627450980392357e-01,4.980392156862745168e-01,4.941176470588234948e-01,-4.642910000000000093e-01,4.593519999999999825e-01,7.572510000000000074e-01
-5.004879999999999746e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.490196078431373028e-01,5.019607843137254832e-01,4.941176470588234948e-01,-6.687279999999999891e-01,6.593980000000000397e-01,3.435070000000000068e-01
-4.885860000000000203e-02,-1.057740000000000069e-01,-1.977540000000000131e-01,5.490196078431373028e-01,5.019607843137254832e-01,4.941176470588234948e-01,-7.203070000000000306e-02,9.931240000000000068e-01,-9.228939999999999366e-02
-4.791259999999999963e-02,-1.057740000000000069e-01,-1.977540000000000131e-01,5.529411764705882693e-01,5.058823529411764497e-01,4.980392156862745168e-01,-2.982529999999999903e-01,9.437699999999999978e-01,1.426340000000000108e-01
-4.675290000000000001e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.529411764705882693e-01,5.058823529411764497e-01,4.980392156862745168e-01,-2.236980000000000079e-01,9.545090000000000519e-01,1.971579999999999999e-01
-4.580689999999999762e-02,-1.052860000000000046e-01,-1.966549999999999965e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,1.789930000000000132e-01,9.837019999999999653e-01,-1.706500000000000031e-02
-4.510499999999999926e-02,-1.057740000000000069e-01,-1.977540000000000131e-01,5.411764705882352589e-01,4.941176470588234948e-01,4.862745098039215064e-01,1.784640000000000115e-01,9.838179999999999703e-01,-1.588020000000000057e-02
-4.415890000000000093e-02,-1.057740000000000069e-01,-1.977540000000000131e-01,5.529411764705882693e-01,5.058823529411764497e-01,4.980392156862745168e-01,3.238530000000000020e-01,9.460779999999999745e-01,7.397660000000000347e-03
-4.342649999999999982e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,2.692350000000000021e-01,9.454639999999999711e-01,1.833309999999999940e-01
-4.251100000000000018e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,2.719050000000000078e-01,9.447370000000000489e-01,1.831359999999999932e-01
-4.156490000000000185e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,-1.448750000000000038e-01,9.486609999999999765e-01,2.811640000000000250e-01
-4.061889999999999945e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,0.000000000000000000e+00,9.968150000000000066e-01,7.974520000000000219e-02
-3.967289999999999706e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,1.969640000000000002e-01,9.802229999999999555e-01,-1.915999999999999995e-02
-3.890989999999999727e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.411764705882352589e-01,4.980392156862745168e-01,4.784313725490195734e-01,3.355000000000000204e-01,9.381329999999999947e-01,-8.570930000000000215e-02
-3.796390000000000181e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.372549019607842924e-01,4.901960784313724728e-01,4.823529411764705954e-01,2.759759999999999991e-01,9.357309999999999794e-01,2.196490000000000109e-01
-3.701779999999999654e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.215686274509804266e-01,4.823529411764705954e-01,4.745098039215686070e-01,-1.807449999999999890e-01,7.003850000000000353e-01,6.905010000000000314e-01
-3.607180000000000109e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.294117647058823595e-01,4.941176470588234948e-01,4.666666666666666741e-01,4.325740000000000141e-01,8.516289999999999694e-01,2.959860000000000269e-01
-3.527829999999999855e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.215686274509804266e-01,4.862745098039215064e-01,4.588235294117646856e-01,5.385929999999999884e-01,5.273719999999999519e-01,6.571120000000000294e-01
-3.433230000000000309e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.333333333333333259e-01,5.058823529411764497e-01,4.823529411764705954e-01,2.181929999999999981e-01,4.227480000000000127e-01,8.795889999999999542e-01
-3.338619999999999782e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.294117647058823595e-01,4.980392156862745168e-01,4.862745098039215064e-01,-2.999760000000000204e-01,8.009129999999999860e-01,5.182210000000000427e-01
-3.240969999999999962e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.254901960784313930e-01,4.941176470588234948e-01,4.901960784313724728e-01,0.000000000000000000e+00,9.950369999999999493e-01,9.950370000000000048e-02
-3.146360000000000129e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.294117647058823595e-01,4.980392156862745168e-01,4.862745098039215064e-01,1.202860000000000040e-01,9.801429999999999865e-01,1.576410000000000033e-01
-3.051759999999999889e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.254901960784313930e-01,4.941176470588234948e-01,4.823529411764705954e-01,-7.070640000000000258e-01,6.849690000000000500e-01,1.757209999999999883e-01
-2.941890000000000130e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.294117647058823595e-01,4.980392156862745168e-01,4.941176470588234948e-01,0.000000000000000000e+00,9.655129999999999546e-01,-2.603539999999999743e-01
-2.861019999999999883e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.333333333333333259e-01,5.137254901960783826e-01,5.058823529411764497e-01,-5.199209999999999943e-02,9.725160000000000471e-01,-2.269579999999999931e-01
-2.737430000000000072e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.333333333333333259e-01,5.215686274509804266e-01,5.098039215686274161e-01,6.186269999999999963e-02,9.764829999999999899e-01,-2.065289999999999904e-01
-2.668759999999999882e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.294117647058823595e-01,5.137254901960783826e-01,5.176470588235294601e-01,2.336870000000000058e-01,9.462129999999999708e-01,-2.237669999999999937e-01
-2.574159999999999990e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.333333333333333259e-01,5.176470588235294601e-01,5.215686274509804266e-01,-4.136110000000000064e-01,9.100080000000000391e-01,2.850820000000000090e-02
-2.453610000000000166e-02,-1.063230000000000008e-01,-1.987299999999999900e-01,5.176470588235294601e-01,5.137254901960783826e-01,5.137254901960783826e-01,-1.789999999999999925e-01,9.838029999999999831e-01,-9.489779999999999743e-03
-2.371219999999999925e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.294117647058823595e-01,5.137254901960783826e-01,5.176470588235294601e-01,-1.802940000000000098e-01,9.835509999999999531e-01,-1.104920000000000034e-02
-2.253720000000000029e-02,-1.057740000000000069e-01,-1.977540000000000131e-01,5.333333333333333259e-01,5.098039215686274161e-01,5.176470588235294601e-01,-3.345489999999999853e-01,9.367969999999999908e-01,1.024100000000000010e-01
-2.180479999999999918e-02,-1.068729999999999958e-01,-1.997069999999999956e-01,5.294117647058823595e-01,5.137254901960783826e-01,5.176470588235294601e-01,6.950779999999999736e-01,7.178670000000000329e-01,3.916929999999999717e-02
-2.096560000000000090e-02,-1.074220000000000036e-01,-2.006840000000000013e-01,5.215686274509804266e-01,5.176470588235294601e-01,5.254901960784313930e-01,-4.577950000000000075e-01,-4.652589999999999781e-01,7.576000000000000512e-01
