X,Y,Z,R,G,B,nX,nY,nZ
-6.732180000000000109e-02,-2.856449999999999961e-02,-3.081050000000000177e-01,7.686274509803922017e-01,3.725490196078430905e-01,1.098039215686273939e-01,-2.054960000000000120e-01,2.054960000000000120e-01,9.568400000000000238e-01
-6.585689999999999600e-02,-2.856449999999999961e-02,-3.081050000000000177e-01,8.039215686274510109e-01,4.078431372549018996e-01,1.450980392156862864e-01,-2.067660000000000053e-01,2.067660000000000053e-01,9.562929999999999486e-01
-6.439209999999999379e-02,-2.856449999999999961e-02,-3.081050000000000177e-01,7.843137254901960675e-01,3.882352941176470118e-01,1.098039215686273939e-01,-2.080510000000000137e-01,2.080510000000000137e-01,9.557350000000000012e-01
-6.274409999999999710e-02,-2.847289999999999890e-02,-3.071289999999999853e-01,7.411764705882353255e-01,3.450980392156862142e-01,6.666666666666659635e-02,-2.100629999999999997e-01,2.078740000000000032e-01,9.553329999999999878e-01
-6.130979999999999763e-02,-2.847289999999999890e-02,-3.071289999999999853e-01,7.647058823529411242e-01,3.764705882352941124e-01,1.019607843137254055e-01,-1.097680000000000045e-01,1.074809999999999932e-01,9.881290000000000351e-01
-5.984500000000000236e-02,-2.847289999999999890e-02,-3.071289999999999853e-01,7.568627450980391913e-01,3.686274509803921795e-01,1.019607843137254055e-01,3.263099999999999890e-01,3.263099999999999890e-01,8.871550000000000269e-01
-5.856320000000000275e-02,-2.856449999999999961e-02,-3.081050000000000177e-01,7.372549019607843590e-01,3.490196078431371807e-01,7.450980392156859866e-02,3.263099999999999890e-01,3.263099999999999890e-01,8.871550000000000269e-01
-5.709840000000000054e-02,-2.856449999999999961e-02,-3.081050000000000177e-01,7.176470588235294157e-01,3.215686274509804154e-01,5.098039215686270276e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.563350000000000239e-02,-2.856449999999999961e-02,-3.081050000000000177e-01,7.176470588235294157e-01,3.176470588235293935e-01,7.450980392156859866e-02,4.342050000000000076e-01,2.165390000000000092e-01,8.744009999999999838e-01
-5.435179999999999872e-02,-2.865600000000000092e-02,-3.090820000000000234e-01,6.862745098039215730e-01,2.941176470588234837e-01,5.490196078431369697e-02,5.245699999999999807e-01,1.042619999999999936e-01,8.449590000000000156e-01
-5.303959999999999925e-02,-2.874760000000000162e-02,-3.100589999999999735e-01,6.901960784313725394e-01,2.862745098039214953e-01,7.058823529411760445e-02,5.215340000000000531e-01,1.038739999999999941e-01,8.468839999999999701e-01
-5.172729999999999689e-02,-2.885439999999999880e-02,-3.110350000000000059e-01,7.058823529411765163e-01,3.176470588235293935e-01,9.803921568627449457e-02,4.297920000000000074e-01,2.132300000000000029e-01,8.773889999999999745e-01
-5.026250000000000162e-02,-2.885439999999999880e-02,-3.110350000000000059e-01,6.470588235294117974e-01,2.588235294117646745e-01,3.921568627450980338e-02,4.247259999999999924e-01,2.118170000000000053e-01,8.801940000000000319e-01
-7.440190000000000692e-02,-3.051759999999999889e-02,-3.129879999999999884e-01,7.529411764705882248e-01,3.960784313725490002e-01,1.568627450980392135e-01,-8.326029999999999820e-01,0.000000000000000000e+00,5.538710000000000022e-01
-7.244870000000000476e-02,-3.033450000000000035e-02,-3.110350000000000059e-01,8.039215686274510109e-01,4.549019607843137192e-01,2.196078431372548989e-01,-6.246950000000000003e-01,0.000000000000000000e+00,7.808690000000000353e-01
-7.073970000000000258e-02,-3.022769999999999971e-02,-3.100589999999999735e-01,7.921568627450980005e-01,4.313725490196078094e-01,2.117647058823529105e-01,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-6.903080000000000327e-02,-3.013609999999999900e-02,-3.090820000000000234e-01,7.921568627450980005e-01,4.039215686274509887e-01,1.843137254901960898e-01,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-6.732180000000000109e-02,-3.002929999999999836e-02,-3.081050000000000177e-01,7.882352941176470340e-01,4.000000000000000222e-01,1.725490196078431071e-01,-2.945150000000000268e-01,0.000000000000000000e+00,9.556470000000000242e-01
-6.585689999999999600e-02,-3.002929999999999836e-02,-3.081050000000000177e-01,8.156862745098039102e-01,4.274509803921567874e-01,1.607843137254902077e-01,-2.993399999999999950e-01,0.000000000000000000e+00,9.541469999999999674e-01
-6.420900000000000218e-02,-2.993770000000000112e-02,-3.071289999999999853e-01,7.764705882352941346e-01,3.725490196078430905e-01,8.627450980392149804e-02,-2.080510000000000137e-01,2.080510000000000137e-01,9.557350000000000012e-01
-6.274409999999999710e-02,-2.993770000000000112e-02,-3.071289999999999853e-01,7.529411764705882248e-01,3.254901960784313819e-01,5.882352941176469813e-02,-1.097640000000000005e-01,1.097640000000000005e-01,9.878780000000000339e-01
-6.130979999999999763e-02,-2.993770000000000112e-02,-3.071289999999999853e-01,7.764705882352941346e-01,3.686274509803921795e-01,1.019607843137254055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.984500000000000236e-02,-2.993770000000000112e-02,-3.071289999999999853e-01,7.725490196078431682e-01,3.607843137254901911e-01,1.137254901960784020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.838009999999999727e-02,-2.993770000000000112e-02,-3.071289999999999853e-01,7.411764705882353255e-01,3.411764705882353033e-01,9.019607843137250613e-02,4.338509999999999867e-01,2.169250000000000067e-01,8.744809999999999528e-01
-5.709840000000000054e-02,-3.002929999999999836e-02,-3.081050000000000177e-01,7.137254901960784492e-01,3.176470588235293935e-01,5.490196078431369697e-02,2.267720000000000014e-01,1.133860000000000007e-01,9.673249999999999904e-01
-5.563350000000000239e-02,-3.002929999999999836e-02,-3.081050000000000177e-01,7.098039215686274828e-01,2.980392156862745057e-01,5.098039215686270276e-02,3.344579999999999775e-01,0.000000000000000000e+00,9.424109999999999987e-01
-5.435179999999999872e-02,-3.013609999999999900e-02,-3.090820000000000234e-01,7.607843137254901578e-01,3.725490196078430905e-01,1.450980392156862864e-01,5.263149999999999773e-01,1.052629999999999955e-01,8.437489999999999712e-01
-5.303959999999999925e-02,-3.022769999999999971e-02,-3.100589999999999735e-01,6.784313725490196401e-01,2.901960784313725727e-01,7.058823529411760445e-02,4.294490000000000252e-01,2.136119999999999963e-01,8.774640000000000217e-01
-5.157470000000000110e-02,-3.022769999999999971e-02,-3.100589999999999735e-01,6.980392156862744724e-01,3.098039215686274050e-01,9.019607843137250613e-02,4.297920000000000074e-01,2.132300000000000029e-01,8.773889999999999745e-01
-5.026250000000000162e-02,-3.033450000000000035e-02,-3.110350000000000059e-01,6.901960784313725394e-01,3.019607843137254166e-01,8.235294117647050383e-02,5.172459999999999836e-01,1.030200000000000005e-01,8.496129999999999516e-01
-7.440190000000000692e-02,-3.201289999999999691e-02,-3.129879999999999884e-01,7.921568627450980005e-01,4.549019607843137192e-01,2.274509803921568041e-01,-8.555779999999999497e-01,9.705690000000000150e-02,5.084940000000000015e-01
-7.244870000000000476e-02,-3.179930000000000256e-02,-3.110350000000000059e-01,7.960784313725489669e-01,4.470588235294117863e-01,2.117647058823529105e-01,-6.250440000000000440e-01,0.000000000000000000e+00,7.805900000000000061e-01
-7.073970000000000258e-02,-3.170780000000000126e-02,-3.100589999999999735e-01,8.117647058823529438e-01,4.549019607843137192e-01,2.235294117647058931e-01,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-6.903080000000000327e-02,-3.158570000000000128e-02,-3.090820000000000234e-01,7.960784313725489669e-01,4.196078431372549100e-01,1.686274509803921129e-01,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-6.732180000000000109e-02,-3.149409999999999710e-02,-3.081050000000000177e-01,7.843137254901960675e-01,3.882352941176470118e-01,1.254901960784312875e-01,-3.755669999999999842e-01,9.413689999999999558e-02,9.220019999999999882e-01
-6.585689999999999600e-02,-3.149409999999999710e-02,-3.081050000000000177e-01,8.000000000000000444e-01,3.803921568627450789e-01,1.098039215686273939e-01,-2.079969999999999875e-01,2.101860000000000117e-01,9.552800000000000180e-01
-6.420900000000000218e-02,-3.140260000000000273e-02,-3.071289999999999853e-01,7.764705882352941346e-01,3.568627450980392246e-01,5.882352941176469813e-02,-3.002389999999999781e-01,0.000000000000000000e+00,9.538640000000000452e-01
-6.274409999999999710e-02,-3.140260000000000273e-02,-3.071289999999999853e-01,7.764705882352941346e-01,3.490196078431371807e-01,5.098039215686270276e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.130979999999999763e-02,-3.140260000000000273e-02,-3.071289999999999853e-01,7.803921568627451011e-01,3.647058823529411020e-01,8.235294117647050383e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.984500000000000236e-02,-3.140260000000000273e-02,-3.071289999999999853e-01,8.078431372549019773e-01,4.000000000000000222e-01,1.333333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.838009999999999727e-02,-3.140260000000000273e-02,-3.071289999999999853e-01,7.411764705882353255e-01,3.411764705882353033e-01,9.019607843137250613e-02,2.267659999999999954e-01,1.145759999999999973e-01,9.671859999999999902e-01
-5.709840000000000054e-02,-3.149409999999999710e-02,-3.081050000000000177e-01,7.411764705882353255e-01,3.490196078431371807e-01,1.098039215686273939e-01,4.344310000000000116e-01,2.183529999999999915e-01,8.738369999999999749e-01
-5.563350000000000239e-02,-3.149409999999999710e-02,-3.081050000000000177e-01,7.529411764705882248e-01,3.607843137254901911e-01,1.215686274509802933e-01,2.267720000000000014e-01,1.133860000000000007e-01,9.673249999999999904e-01
-5.435179999999999872e-02,-3.158570000000000128e-02,-3.090820000000000234e-01,7.254901960784313486e-01,3.333333333333333148e-01,9.411764705882350035e-02,4.348480000000000123e-01,2.168589999999999962e-01,8.740019999999999456e-01
-5.288700000000000345e-02,-3.158570000000000128e-02,-3.090820000000000234e-01,6.862745098039215730e-01,2.901960784313725727e-01,6.274509803921560214e-02,4.300789999999999891e-01,2.139250000000000040e-01,8.770790000000000530e-01
-5.157470000000000110e-02,-3.170780000000000126e-02,-3.100589999999999735e-01,6.666666666666666297e-01,2.627450980392156965e-01,4.705882352941170160e-02,4.300789999999999891e-01,2.139250000000000040e-01,8.770790000000000530e-01
-4.891970000000000346e-02,-3.189089999999999980e-02,-3.120120000000000116e-01,6.627450980392156632e-01,2.784313725490196179e-01,7.450980392156859866e-02,5.814620000000000344e-01,2.897319999999999895e-01,7.602349999999999941e-01
-7.659910000000000330e-02,-3.381350000000000328e-02,-3.161619999999999986e-01,7.764705882352941346e-01,4.392156862745097978e-01,2.196078431372548989e-01,-8.272859999999999658e-01,2.719260000000000010e-01,4.915829999999999922e-01
-7.440190000000000692e-02,-3.350829999999999781e-02,-3.129879999999999884e-01,8.078431372549019773e-01,4.509803921568626972e-01,2.196078431372548989e-01,-7.933909999999999574e-01,2.156250000000000111e-01,5.692420000000000258e-01
-7.244870000000000476e-02,-3.329470000000000346e-02,-3.110350000000000059e-01,8.117647058823529438e-01,4.588235294117646856e-01,2.431372549019606977e-01,-6.224300000000000388e-01,2.055730000000000057e-01,7.551959999999999784e-01
-7.073970000000000258e-02,-3.317259999999999653e-02,-3.100589999999999735e-01,8.156862745098039102e-01,4.431372549019607088e-01,2.352941176470587925e-01,-4.930740000000000123e-01,2.448369999999999991e-01,8.348250000000000393e-01
-6.903080000000000327e-02,-3.308110000000000217e-02,-3.090820000000000234e-01,8.078431372549019773e-01,4.313725490196078094e-01,1.882352941176470007e-01,-4.951240000000000085e-01,2.467060000000000086e-01,8.330600000000000227e-01
-6.732180000000000109e-02,-3.295900000000000218e-02,-3.081050000000000177e-01,7.960784313725489669e-01,4.000000000000000222e-01,1.215686274509802933e-01,-4.446330000000000005e-01,1.808049999999999935e-01,8.772750000000000270e-01
-6.567380000000000440e-02,-3.283690000000000220e-02,-3.071289999999999853e-01,8.039215686274510109e-01,3.882352941176470118e-01,1.058823529411763997e-01,-2.093520000000000103e-01,2.093520000000000103e-01,9.551669999999999883e-01
-6.420900000000000218e-02,-3.283690000000000220e-02,-3.071289999999999853e-01,7.843137254901960675e-01,3.568627450980392246e-01,5.882352941176469813e-02,-1.075500000000000067e-01,1.098380000000000051e-01,9.881140000000000478e-01
-6.274409999999999710e-02,-3.283690000000000220e-02,-3.071289999999999853e-01,7.686274509803922017e-01,3.411764705882353033e-01,4.313725490196070045e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.130979999999999763e-02,-3.283690000000000220e-02,-3.071289999999999853e-01,7.686274509803922017e-01,3.647058823529411020e-01,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.984500000000000236e-02,-3.283690000000000220e-02,-3.071289999999999853e-01,7.568627450980391913e-01,3.686274509803921795e-01,1.019607843137254055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.838009999999999727e-02,-3.283690000000000220e-02,-3.071289999999999853e-01,7.647058823529411242e-01,3.725490196078430905e-01,1.254901960784312875e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.691530000000000200e-02,-3.283690000000000220e-02,-3.071289999999999853e-01,7.254901960784313486e-01,3.333333333333333148e-01,8.627450980392149804e-02,4.357289999999999774e-01,2.190050000000000052e-01,8.730269999999999975e-01
-5.563350000000000239e-02,-3.295900000000000218e-02,-3.081050000000000177e-01,7.411764705882353255e-01,3.490196078431371807e-01,9.411764705882350035e-02,2.275520000000000043e-01,1.137760000000000021e-01,9.670959999999999557e-01
-5.416870000000000018e-02,-3.295900000000000218e-02,-3.081050000000000177e-01,7.176470588235294157e-01,3.058823529411764941e-01,6.666666666666659635e-02,4.358440000000000092e-01,2.167930000000000135e-01,8.735220000000000207e-01
-5.288700000000000345e-02,-3.308110000000000217e-02,-3.090820000000000234e-01,7.058823529411765163e-01,3.058823529411764941e-01,6.274509803921560214e-02,4.312920000000000087e-01,2.156460000000000043e-01,8.760620000000000074e-01
-5.157470000000000110e-02,-3.317259999999999653e-02,-3.100589999999999735e-01,6.705882352941175961e-01,2.745098039215685959e-01,5.490196078431369697e-02,4.305820000000000203e-01,2.164069999999999883e-01,8.762229999999999741e-01
-5.010989999999999889e-02,-3.317259999999999653e-02,-3.100589999999999735e-01,6.745098039215686736e-01,2.745098039215685959e-01,8.235294117647050383e-02,4.268219999999999792e-01,2.145170000000000132e-01,8.785239999999999716e-01
-4.876710000000000073e-02,-3.329470000000000346e-02,-3.110350000000000059e-01,6.588235294117646967e-01,3.019607843137254166e-01,1.137254901960784020e-01,5.813439999999999719e-01,2.906719999999999859e-01,7.599660000000000304e-01
-4.745479999999999837e-02,-3.338619999999999782e-02,-3.120120000000000116e-01,6.745098039215686736e-01,3.333333333333333148e-01,1.411764705882352922e-01,5.830509999999999859e-01,2.885400000000000187e-01,7.594710000000000072e-01
-7.635500000000000620e-02,-3.521729999999999999e-02,-3.151860000000000217e-01,7.882352941176470340e-01,4.274509803921567874e-01,2.078431372549018885e-01,-8.401269999999999571e-01,2.525720000000000187e-01,4.799950000000000050e-01
-7.415769999999999307e-02,-3.488159999999999872e-02,-3.120120000000000116e-01,8.078431372549019773e-01,4.509803921568626972e-01,2.196078431372548989e-01,-7.526909999999999989e-01,2.449649999999999883e-01,6.111039999999999806e-01
-7.220459999999999379e-02,-3.463750000000000162e-02,-3.100589999999999735e-01,8.235294117647058432e-01,4.823529411764705954e-01,2.705882352941175739e-01,-6.227300000000000058e-01,2.061449999999999949e-01,7.547920000000000185e-01
-7.049560000000000548e-02,-3.454589999999999744e-02,-3.090820000000000234e-01,8.235294117647058432e-01,4.823529411764705954e-01,2.549019607843137081e-01,-4.930109999999999770e-01,2.456530000000000102e-01,8.346219999999999750e-01
-6.878660000000000330e-02,-3.442379999999999746e-02,-3.081050000000000177e-01,8.156862745098039102e-01,4.509803921568626972e-01,2.039215686274508943e-01,-4.995979999999999865e-01,2.463299999999999934e-01,8.304960000000000120e-01
-6.713869999999999560e-02,-3.430180000000000035e-02,-3.071289999999999853e-01,8.078431372549019773e-01,4.313725490196078094e-01,1.803921568627450955e-01,-2.947949999999999737e-01,2.947949999999999737e-01,9.089509999999999534e-01
-6.567380000000000440e-02,-3.430180000000000035e-02,-3.071289999999999853e-01,8.078431372549019773e-01,4.274509803921567874e-01,1.607843137254902077e-01,-2.093520000000000103e-01,2.093520000000000103e-01,9.551669999999999883e-01
-6.420900000000000218e-02,-3.430180000000000035e-02,-3.071289999999999853e-01,7.686274509803922017e-01,3.372549019607842813e-01,5.098039215686270276e-02,0.000000000000000000e+00,3.285210000000000075e-01,9.444970000000000310e-01
-6.274409999999999710e-02,-3.430180000000000035e-02,-3.071289999999999853e-01,7.764705882352941346e-01,3.450980392156862142e-01,6.666666666666659635e-02,0.000000000000000000e+00,3.285210000000000075e-01,9.444970000000000310e-01
-6.130979999999999763e-02,-3.430180000000000035e-02,-3.071289999999999853e-01,7.490196078431372584e-01,3.333333333333333148e-01,5.098039215686270276e-02,0.000000000000000000e+00,3.295930000000000248e-01,9.441230000000000455e-01
-5.984500000000000236e-02,-3.430180000000000035e-02,-3.071289999999999853e-01,8.117647058823529438e-01,4.274509803921567874e-01,1.725490196078431071e-01,1.133860000000000007e-01,2.267720000000000014e-01,9.673249999999999904e-01
-5.838009999999999727e-02,-3.430180000000000035e-02,-3.071289999999999853e-01,7.294117647058823151e-01,3.176470588235293935e-01,7.058823529411760445e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.691530000000000200e-02,-3.430180000000000035e-02,-3.071289999999999853e-01,7.333333333333332815e-01,3.098039215686274050e-01,6.666666666666659635e-02,3.350099999999999745e-01,0.000000000000000000e+00,9.422150000000000247e-01
-5.563350000000000239e-02,-3.442379999999999746e-02,-3.081050000000000177e-01,7.568627450980391913e-01,3.647058823529411020e-01,1.254901960784312875e-01,3.350099999999999745e-01,0.000000000000000000e+00,9.422150000000000247e-01
-5.416870000000000018e-02,-3.442379999999999746e-02,-3.081050000000000177e-01,6.980392156862744724e-01,2.862745098039214953e-01,5.490196078431369697e-02,3.350099999999999745e-01,0.000000000000000000e+00,9.422150000000000247e-01
-5.288700000000000345e-02,-3.454589999999999744e-02,-3.090820000000000234e-01,7.137254901960784492e-01,3.019607843137254166e-01,6.274509803921560214e-02,3.317350000000000021e-01,0.000000000000000000e+00,9.433719999999999883e-01
-5.139160000000000256e-02,-3.454589999999999744e-02,-3.090820000000000234e-01,6.862745098039215730e-01,2.862745098039214953e-01,4.313725490196070045e-02,4.306079999999999908e-01,2.164200000000000013e-01,8.762069999999999581e-01
-5.010989999999999889e-02,-3.463750000000000162e-02,-3.100589999999999735e-01,6.470588235294117974e-01,2.392156862745097867e-01,3.529411764705880222e-02,5.206610000000000404e-01,1.028469999999999940e-01,8.475470000000000503e-01
-4.876710000000000073e-02,-3.475949999999999873e-02,-3.110350000000000059e-01,7.803921568627451011e-01,4.274509803921567874e-01,2.196078431372548989e-01,5.175349999999999673e-01,1.026519999999999933e-01,8.494819999999999593e-01
-4.745479999999999837e-02,-3.488159999999999872e-02,-3.120120000000000116e-01,7.098039215686274828e-01,4.156862745098038880e-01,1.882352941176470007e-01,5.812079999999999469e-01,2.916019999999999723e-01,7.597140000000000004e-01
-4.611210000000000309e-02,-3.497310000000000002e-02,-3.129879999999999884e-01,6.470588235294117974e-01,3.647058823529411020e-01,1.450980392156862864e-01,4.224280000000000257e-01,2.133909999999999973e-01,8.809190000000000076e-01
-7.586669999999999525e-02,-3.646850000000000092e-02,-3.129879999999999884e-01,7.921568627450980005e-01,4.313725490196078094e-01,2.196078431372548989e-01,-8.544789999999999885e-01,2.457920000000000105e-01,4.576589999999999825e-01
-7.391359999999999597e-02,-3.625489999999999963e-02,-3.110350000000000059e-01,7.803921568627451011e-01,4.156862745098038880e-01,1.686274509803921129e-01,-6.222849999999999770e-01,4.399989999999999735e-01,6.474269999999999747e-01
-7.220459999999999379e-02,-3.613279999999999964e-02,-3.100589999999999735e-01,7.568627450980391913e-01,3.725490196078430905e-01,1.333333333333333037e-01,-5.376069999999999460e-01,3.035900000000000265e-01,7.866459999999999564e-01
-7.049560000000000548e-02,-3.601069999999999965e-02,-3.090820000000000234e-01,8.196078431372548767e-01,4.627450980392157076e-01,2.313725490196077983e-01,-4.961860000000000159e-01,2.472350000000000103e-01,8.322709999999999830e-01
-6.878660000000000330e-02,-3.588870000000000254e-02,-3.081050000000000177e-01,8.078431372549019773e-01,4.274509803921567874e-01,1.960784313725489891e-01,-4.444119999999999737e-01,1.814679999999999904e-01,8.772499999999999742e-01
-6.713869999999999560e-02,-3.576660000000000256e-02,-3.071289999999999853e-01,8.666666666666666963e-01,4.862745098039215064e-01,2.549019607843137081e-01,-3.799239999999999839e-01,9.498099999999999599e-02,9.201279999999999459e-01
-6.567380000000000440e-02,-3.576660000000000256e-02,-3.071289999999999853e-01,8.352941176470588536e-01,4.705882352941175850e-01,2.156862745098039047e-01,-2.107499999999999929e-01,2.063599999999999879e-01,9.555099999999999705e-01
-6.402589999999999670e-02,-3.564450000000000257e-02,-3.061519999999999797e-01,7.764705882352941346e-01,3.490196078431371807e-01,8.235294117647050383e-02,-2.093520000000000103e-01,2.093520000000000103e-01,9.551669999999999883e-01
-6.256100000000000549e-02,-3.564450000000000257e-02,-3.061519999999999797e-01,7.686274509803922017e-01,3.372549019607842813e-01,5.882352941176469813e-02,0.000000000000000000e+00,3.285210000000000075e-01,9.444970000000000310e-01
-6.109620000000000328e-02,-3.564450000000000257e-02,-3.061519999999999797e-01,7.568627450980391913e-01,3.333333333333333148e-01,5.490196078431369697e-02,0.000000000000000000e+00,3.274549999999999961e-01,9.448670000000000124e-01
-5.963129999999999820e-02,-3.564450000000000257e-02,-3.061519999999999797e-01,7.647058823529411242e-01,3.450980392156862142e-01,7.450980392156859866e-02,2.177300000000000069e-01,4.331929999999999947e-01,8.746070000000000233e-01
-5.838009999999999727e-02,-3.576660000000000256e-02,-3.071289999999999853e-01,7.529411764705882248e-01,3.333333333333333148e-01,7.058823529411760445e-02,3.314619999999999789e-01,3.291600000000000081e-01,8.841869999999999452e-01
-5.691530000000000200e-02,-3.576660000000000256e-02,-3.071289999999999853e-01,7.411764705882353255e-01,3.333333333333333148e-01,6.666666666666659635e-02,2.275520000000000043e-01,1.137760000000000021e-01,9.670959999999999557e-01
-5.563350000000000239e-02,-3.588870000000000254e-02,-3.081050000000000177e-01,7.372549019607843590e-01,3.294117647058822929e-01,7.058823529411760445e-02,4.364359999999999906e-01,2.182179999999999953e-01,8.728719999999999812e-01
-5.416870000000000018e-02,-3.588870000000000254e-02,-3.081050000000000177e-01,7.176470588235294157e-01,3.058823529411764941e-01,5.882352941176469813e-02,2.275520000000000043e-01,1.137760000000000021e-01,9.670959999999999557e-01
-5.288700000000000345e-02,-3.601069999999999965e-02,-3.090820000000000234e-01,7.607843137254901578e-01,3.607843137254901911e-01,1.098039215686273939e-01,4.324629999999999863e-01,2.184840000000000115e-01,8.747800000000000020e-01
-5.139160000000000256e-02,-3.601069999999999965e-02,-3.090820000000000234e-01,6.549019607843137303e-01,2.627450980392156965e-01,2.352941176470579876e-02,2.252280000000000115e-01,1.126140000000000058e-01,9.677759999999999696e-01
-5.010989999999999889e-02,-3.613279999999999964e-02,-3.100589999999999735e-01,6.588235294117646967e-01,2.588235294117646745e-01,2.352941176470579876e-02,5.891809999999999548e-01,2.966219999999999968e-01,7.515859999999999763e-01
-4.876710000000000073e-02,-3.625489999999999963e-02,-3.110350000000000059e-01,6.509803921568627638e-01,2.509803921568626861e-01,1.568627450980390053e-02,4.274879999999999791e-01,2.137439999999999896e-01,8.783889999999999754e-01
-7.568360000000000365e-02,-3.784180000000000182e-02,-3.120120000000000116e-01,7.803921568627451011e-01,4.156862745098038880e-01,1.686274509803921129e-01,-8.620370000000000532e-01,1.310060000000000113e-01,4.896220000000000017e-01
-7.366939999999999600e-02,-3.759769999999999779e-02,-3.100589999999999735e-01,7.843137254901960675e-01,3.921568627450979783e-01,1.372549019607842979e-01,-6.186369999999999925e-01,2.143079999999999985e-01,7.558840000000000003e-01
-7.196039999999999381e-02,-3.747559999999999780e-02,-3.090820000000000234e-01,7.294117647058823151e-01,3.411764705882353033e-01,6.666666666666659635e-02,-4.940060000000000007e-01,2.470030000000000003e-01,8.336350000000000149e-01
-7.025149999999999451e-02,-3.735349999999999782e-02,-3.081050000000000177e-01,8.000000000000000444e-01,4.313725490196078094e-01,1.960784313725489891e-01,-5.006800000000000139e-01,2.468629999999999991e-01,8.296860000000000346e-01
-6.860349999999999782e-02,-3.723139999999999783e-02,-3.071289999999999853e-01,7.960784313725489669e-01,4.156862745098038880e-01,1.843137254901960898e-01,-3.653150000000000008e-01,3.653150000000000008e-01,8.562070000000000514e-01
-6.713869999999999560e-02,-3.723139999999999783e-02,-3.071289999999999853e-01,7.607843137254901578e-01,3.803921568627450789e-01,1.490196078431371973e-01,-2.931570000000000009e-01,2.931570000000000009e-01,9.100099999999999856e-01
-6.542969999999999342e-02,-3.710940000000000072e-02,-3.061519999999999797e-01,7.647058823529411242e-01,3.725490196078430905e-01,1.254901960784312875e-01,-2.107499999999999929e-01,2.063599999999999879e-01,9.555099999999999705e-01
-6.402589999999999670e-02,-3.710940000000000072e-02,-3.061519999999999797e-01,7.568627450980391913e-01,3.490196078431371807e-01,9.019607843137250613e-02,-1.105050000000000060e-01,1.059009999999999951e-01,9.882170000000000121e-01
-6.256100000000000549e-02,-3.710940000000000072e-02,-3.061519999999999797e-01,7.647058823529411242e-01,3.294117647058822929e-01,6.274509803921560214e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.109620000000000328e-02,-3.710940000000000072e-02,-3.061519999999999797e-01,7.686274509803922017e-01,3.372549019607842813e-01,5.098039215686270276e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.963129999999999820e-02,-3.710940000000000072e-02,-3.061519999999999797e-01,7.686274509803922017e-01,3.372549019607842813e-01,5.098039215686270276e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.819699999999999873e-02,-3.710940000000000072e-02,-3.061519999999999797e-01,7.490196078431372584e-01,3.254901960784313819e-01,4.705882352941170160e-02,4.404730000000000034e-01,2.179429999999999978e-01,8.709099999999999620e-01
-5.691530000000000200e-02,-3.723139999999999783e-02,-3.071289999999999853e-01,7.372549019607843590e-01,3.137254901960784270e-01,3.529411764705880222e-02,2.275520000000000043e-01,1.137760000000000021e-01,9.670959999999999557e-01
-5.545039999999999691e-02,-3.723139999999999783e-02,-3.071289999999999853e-01,7.372549019607843590e-01,3.098039215686274050e-01,5.098039215686270276e-02,3.292849999999999944e-01,3.292849999999999944e-01,8.849540000000000184e-01
-5.416870000000000018e-02,-3.735349999999999782e-02,-3.081050000000000177e-01,7.333333333333332815e-01,3.137254901960784270e-01,5.098039215686270276e-02,3.292849999999999944e-01,3.292849999999999944e-01,8.849540000000000184e-01
-5.270389999999999797e-02,-3.735349999999999782e-02,-3.081050000000000177e-01,7.098039215686274828e-01,2.901960784313725727e-01,2.745098039215679991e-02,4.324629999999999863e-01,2.184840000000000115e-01,8.747800000000000020e-01
-5.139160000000000256e-02,-3.747559999999999780e-02,-3.090820000000000234e-01,6.941176470588235059e-01,2.823529411764705843e-01,3.529411764705880222e-02,2.252319999999999878e-01,1.149619999999999947e-01,9.674989999999999979e-01
-4.992680000000000035e-02,-3.747559999999999780e-02,-3.090820000000000234e-01,6.705882352941175961e-01,2.549019607843137081e-01,3.529411764705880222e-02,4.324629999999999863e-01,2.184840000000000115e-01,8.747800000000000020e-01
