X,Y,Z,R,G,B,nX,nY,nZ
1.588439999999999991e-02,7.116699999999999415e-02,-3.693850000000000189e-01,7.450980392156862919e-01,3.725490196078430905e-01,1.725490196078431071e-01,-4.953049999999999953e-01,0.000000000000000000e+00,8.687190000000000190e-01
1.759339999999999862e-02,7.098390000000000255e-02,-3.684080000000000132e-01,7.098039215686274828e-01,3.333333333333333148e-01,1.450980392156862864e-01,-1.752509999999999901e-01,1.737400000000000055e-01,9.690729999999999622e-01
1.934810000000000002e-02,7.098390000000000255e-02,-3.684080000000000132e-01,6.862745098039215730e-01,2.823529411764705843e-01,1.019607843137254055e-01,-9.082099999999999895e-02,9.003800000000000692e-02,9.917890000000000317e-01
2.110290000000000082e-02,7.098390000000000255e-02,-3.684080000000000132e-01,6.705882352941175961e-01,2.745098039215685959e-01,9.411764705882350035e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.285770000000000163e-02,7.098390000000000255e-02,-3.684080000000000132e-01,6.156862745098039547e-01,2.745098039215685959e-01,8.235294117647050383e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.461239999999999956e-02,7.098390000000000255e-02,-3.684080000000000132e-01,6.117647058823529882e-01,2.666666666666666075e-01,9.411764705882350035e-02,2.638150000000000217e-01,0.000000000000000000e+00,9.645730000000000137e-01
-3.569339999999999735e-01,1.248780000000000029e-01,-6.645510000000000028e-01,6.549019607843137303e-01,6.941176470588235059e-01,6.039215686274509443e-01,3.559950000000000059e-01,0.000000000000000000e+00,9.344879999999999853e-01
1.868249999999999902e-03,7.073970000000000258e-02,-3.764649999999999941e-01,8.274509803921568096e-01,5.843137254901961120e-01,4.588235294117646856e-01,-4.962059999999999804e-01,3.797889999999999877e-01,7.807309999999999528e-01
3.648760000000000024e-03,7.055659999999999710e-02,-3.752440000000000220e-01,9.607843137254902244e-01,5.490196078431373028e-01,3.176470588235293935e-01,-3.830890000000000128e-01,3.842709999999999737e-01,8.399870000000000392e-01
5.435940000000000216e-03,7.055659999999999710e-02,-3.752440000000000220e-01,9.411764705882351700e-01,5.176470588235294601e-01,2.901960784313725727e-01,-3.555440000000000267e-01,1.039000000000000062e-01,9.288669999999999982e-01
7.202150000000000045e-03,7.037350000000000549e-02,-3.742679999999999896e-01,9.254901960784314152e-01,5.098039215686274161e-01,2.980392156862745057e-01,-4.850869999999999904e-01,0.000000000000000000e+00,8.744659999999999656e-01
8.956910000000000219e-03,7.019040000000000001e-02,-3.732909999999999839e-01,8.901960784313724950e-01,4.745098039215686070e-01,2.549019607843137081e-01,-5.377110000000000500e-01,7.639429999999999832e-02,8.396609999999999907e-01
1.070399999999999997e-02,6.994630000000000292e-02,-3.723139999999999783e-01,8.470588235294117530e-01,4.235294117647058765e-01,1.960784313725489891e-01,-4.554360000000000075e-01,2.293630000000000113e-01,8.602149999999999519e-01
1.244349999999999970e-02,6.976319999999999744e-02,-3.713380000000000014e-01,8.235294117647058432e-01,4.235294117647058765e-01,1.803921568627450955e-01,-4.595489999999999853e-01,2.294450000000000101e-01,8.580029999999999601e-01
1.416779999999999949e-02,6.958010000000000583e-02,-3.703609999999999958e-01,7.764705882352941346e-01,3.764705882352941124e-01,1.411764705882352922e-01,-4.088600000000000012e-01,1.624869999999999925e-01,8.980150000000000077e-01
1.588439999999999991e-02,6.939700000000000035e-02,-3.693850000000000189e-01,7.568627450980391913e-01,3.647058823529411020e-01,1.568627450980392135e-01,-4.953049999999999953e-01,0.000000000000000000e+00,8.687190000000000190e-01
1.759339999999999862e-02,6.921389999999999487e-02,-3.684080000000000132e-01,6.784313725490196401e-01,2.862745098039214953e-01,8.627450980392149804e-02,-2.713590000000000169e-01,0.000000000000000000e+00,9.624779999999999447e-01
1.934810000000000002e-02,6.921389999999999487e-02,-3.684080000000000132e-01,6.980392156862744724e-01,3.058823529411764941e-01,1.137254901960784020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.110290000000000082e-02,6.921389999999999487e-02,-3.684080000000000132e-01,6.352941176470587870e-01,2.666666666666666075e-01,1.019607843137254055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.285770000000000163e-02,6.921389999999999487e-02,-3.684080000000000132e-01,6.235294117647058876e-01,2.627450980392156965e-01,8.627450980392149804e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.868249999999999902e-03,6.890870000000000328e-02,-3.764649999999999941e-01,8.196078431372548767e-01,5.058823529411764497e-01,3.294117647058822929e-01,-5.654599999999999627e-01,0.000000000000000000e+00,8.247759999999999536e-01
3.648760000000000024e-03,6.872559999999999780e-02,-3.752440000000000220e-01,9.803921568627451677e-01,6.117647058823529882e-01,4.392156862745097978e-01,-3.914869999999999739e-01,8.173420000000000685e-02,9.165470000000000006e-01
5.435940000000000216e-03,6.872559999999999780e-02,-3.752440000000000220e-01,9.254901960784314152e-01,5.294117647058823595e-01,3.098039215686274050e-01,-2.441510000000000069e-01,2.431969999999999965e-01,9.387469999999999981e-01
7.202150000000000045e-03,6.854250000000000620e-02,-3.742679999999999896e-01,8.941176470588235725e-01,4.901960784313724728e-01,2.745098039215685959e-01,-4.548499999999999766e-01,2.245340000000000114e-01,8.617979999999999530e-01
8.956910000000000219e-03,6.835940000000000072e-02,-3.732909999999999839e-01,9.137254901960784048e-01,5.176470588235294601e-01,2.901960784313725727e-01,-5.802129999999999788e-01,1.425949999999999995e-01,8.018849999999999589e-01
1.067350000000000070e-02,6.799320000000000364e-02,-3.713380000000000014e-01,8.666666666666666963e-01,4.823529411764705954e-01,2.705882352941175739e-01,-5.818959999999999688e-01,1.454739999999999922e-01,8.001460000000000239e-01
1.240540000000000045e-02,6.781009999999999815e-02,-3.703609999999999958e-01,7.647058823529411242e-01,3.647058823529411020e-01,1.137254901960784020e-01,-4.592879999999999741e-01,2.333369999999999889e-01,8.570929999999999938e-01
1.412960000000000084e-02,6.762700000000000655e-02,-3.693850000000000189e-01,7.607843137254901578e-01,3.607843137254901911e-01,1.254901960784312875e-01,-2.505800000000000249e-01,2.520370000000000110e-01,9.347119999999999873e-01
1.588439999999999991e-02,6.762700000000000655e-02,-3.693850000000000189e-01,7.333333333333332815e-01,3.294117647058822929e-01,1.058823529411763997e-01,-3.462459999999999982e-01,8.732080000000000397e-02,9.340709999999999846e-01
1.759339999999999862e-02,6.744379999999999820e-02,-3.684080000000000132e-01,7.058823529411765163e-01,2.980392156862745057e-01,1.019607843137254055e-01,-2.728479999999999794e-01,0.000000000000000000e+00,9.620570000000000510e-01
1.934810000000000002e-02,6.744379999999999820e-02,-3.684080000000000132e-01,6.823529411764706065e-01,2.823529411764705843e-01,9.019607843137250613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.110290000000000082e-02,6.744379999999999820e-02,-3.684080000000000132e-01,6.392156862745097534e-01,2.509803921568626861e-01,6.666666666666659635e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.285770000000000163e-02,6.744379999999999820e-02,-3.684080000000000132e-01,6.156862745098039547e-01,2.274509803921568041e-01,4.313725490196070045e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.868249999999999902e-03,6.713869999999999560e-02,-3.764649999999999941e-01,8.941176470588235725e-01,5.215686274509804266e-01,3.215686274509804154e-01,-5.654599999999999627e-01,0.000000000000000000e+00,8.247759999999999536e-01
3.648760000000000024e-03,6.695560000000000400e-02,-3.752440000000000220e-01,9.647058823529411908e-01,5.803921568627451455e-01,3.843137254901961009e-01,-5.260320000000000551e-01,0.000000000000000000e+00,8.504650000000000265e-01
5.420679999999999769e-03,6.677249999999999852e-02,-3.742679999999999896e-01,8.156862745098039102e-01,4.156862745098038880e-01,1.803921568627450955e-01,-4.007910000000000084e-01,1.614389999999999992e-01,9.018340000000000245e-01
7.183069999999999733e-03,6.658940000000000692e-02,-3.732909999999999839e-01,9.254901960784314152e-01,5.450980392156862253e-01,3.215686274509804154e-01,-4.546390000000000153e-01,2.282990000000000019e-01,8.609200000000000186e-01
8.934020000000000850e-03,6.640619999999999856e-02,-3.723139999999999783e-01,8.392156862745098200e-01,4.509803921568626972e-01,2.313725490196077983e-01,-4.569079999999999808e-01,2.284539999999999904e-01,8.596770000000000245e-01
1.067350000000000070e-02,6.622309999999999308e-02,-3.713380000000000014e-01,8.156862745098039102e-01,4.117647058823529216e-01,1.882352941176470007e-01,-5.413160000000000194e-01,7.699759999999999938e-02,8.372859999999999747e-01
1.240540000000000045e-02,6.610109999999999597e-02,-3.703609999999999958e-01,7.725490196078431682e-01,3.725490196078430905e-01,1.215686274509802933e-01,-4.919939999999999869e-01,0.000000000000000000e+00,8.705990000000000117e-01
1.412960000000000084e-02,6.591800000000000437e-02,-3.693850000000000189e-01,7.647058823529411242e-01,3.647058823529411020e-01,1.294117647058823095e-01,-2.687780000000000169e-01,0.000000000000000000e+00,9.632020000000000026e-01
1.588439999999999991e-02,6.591800000000000437e-02,-3.693850000000000189e-01,7.372549019607843590e-01,3.450980392156862142e-01,1.058823529411763997e-01,-2.728479999999999794e-01,0.000000000000000000e+00,9.620570000000000510e-01
1.759339999999999862e-02,6.573489999999999889e-02,-3.684080000000000132e-01,7.058823529411765163e-01,3.058823529411764941e-01,9.803921568627449457e-02,-2.698690000000000255e-01,0.000000000000000000e+00,9.628970000000000029e-01
1.934810000000000002e-02,6.573489999999999889e-02,-3.684080000000000132e-01,6.705882352941175961e-01,2.862745098039214953e-01,7.450980392156859866e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.110290000000000082e-02,6.573489999999999889e-02,-3.684080000000000132e-01,6.431372549019608309e-01,2.588235294117646745e-01,5.490196078431369697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.285770000000000163e-02,6.573489999999999889e-02,-3.684080000000000132e-01,6.156862745098039547e-01,2.274509803921568041e-01,5.098039215686270276e-02,9.464110000000000578e-02,-9.382530000000000037e-02,9.910799999999999610e-01
1.868249999999999902e-03,6.536870000000000180e-02,-3.764649999999999941e-01,9.176470588235293713e-01,5.843137254901961120e-01,4.156862745098038880e-01,-5.449009999999999687e-01,0.000000000000000000e+00,8.385000000000000231e-01
3.648760000000000024e-03,6.518549999999999345e-02,-3.752440000000000220e-01,9.372549019607844256e-01,5.921568627450980449e-01,4.000000000000000222e-01,-5.260320000000000551e-01,0.000000000000000000e+00,8.504650000000000265e-01
5.420679999999999769e-03,6.500240000000000185e-02,-3.742679999999999896e-01,9.019607843137256165e-01,5.686274509803921351e-01,4.000000000000000222e-01,-4.836770000000000236e-01,0.000000000000000000e+00,8.752469999999999972e-01
7.183069999999999733e-03,6.481929999999999636e-02,-3.732909999999999839e-01,8.941176470588235725e-01,5.176470588235294601e-01,3.372549019607842813e-01,-4.858850000000000113e-01,0.000000000000000000e+00,8.740229999999999944e-01
8.934020000000000850e-03,6.463620000000000476e-02,-3.723139999999999783e-01,8.274509803921568096e-01,4.352941176470587759e-01,2.352941176470587925e-01,-4.883060000000000178e-01,0.000000000000000000e+00,8.726730000000000320e-01
1.067350000000000070e-02,6.445309999999999928e-02,-3.713380000000000014e-01,8.117647058823529438e-01,4.156862745098038880e-01,1.960784313725489891e-01,-4.903520000000000101e-01,0.000000000000000000e+00,8.715239999999999654e-01
1.240540000000000045e-02,6.433110000000000217e-02,-3.703609999999999958e-01,8.039215686274510109e-01,4.196078431372549100e-01,2.078431372549018885e-01,-4.919939999999999869e-01,0.000000000000000000e+00,8.705990000000000117e-01
1.412960000000000084e-02,6.414789999999999381e-02,-3.693850000000000189e-01,7.647058823529411242e-01,3.921568627450979783e-01,1.843137254901960898e-01,-2.702559999999999962e-01,0.000000000000000000e+00,9.627879999999999772e-01
1.588439999999999991e-02,6.414789999999999381e-02,-3.693850000000000189e-01,7.333333333333332815e-01,3.372549019607842813e-01,1.176470588235293963e-01,-2.706250000000000044e-01,0.000000000000000000e+00,9.626850000000000129e-01
1.759339999999999862e-02,6.396480000000000221e-02,-3.684080000000000132e-01,7.137254901960784492e-01,3.294117647058822929e-01,1.333333333333333037e-01,-2.720969999999999778e-01,0.000000000000000000e+00,9.622699999999999587e-01
1.934810000000000002e-02,6.396480000000000221e-02,-3.684080000000000132e-01,6.784313725490196401e-01,3.019607843137254166e-01,1.137254901960784020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.110290000000000082e-02,6.396480000000000221e-02,-3.684080000000000132e-01,6.470588235294117974e-01,2.823529411764705843e-01,9.803921568627449457e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.826089999999999468e-05,6.372070000000000511e-02,-3.774410000000000265e-01,7.450980392156862919e-01,4.705882352941175850e-01,3.176470588235293935e-01,-4.789300000000000224e-01,0.000000000000000000e+00,8.778529999999999944e-01
1.868249999999999902e-03,6.353759999999999963e-02,-3.764649999999999941e-01,9.490196078431372140e-01,6.039215686274509443e-01,4.313725490196078094e-01,-5.239810000000000301e-01,0.000000000000000000e+00,8.517299999999999871e-01
3.648760000000000024e-03,6.341549999999999965e-02,-3.752440000000000220e-01,9.098039215686274384e-01,5.098039215686274161e-01,3.098039215686274050e-01,-5.262670000000000403e-01,0.000000000000000000e+00,8.503190000000000470e-01
5.420679999999999769e-03,6.323239999999999417e-02,-3.742679999999999896e-01,9.019607843137256165e-01,5.254901960784313930e-01,3.372549019607842813e-01,-4.836770000000000236e-01,0.000000000000000000e+00,8.752469999999999972e-01
7.183069999999999733e-03,6.304930000000000256e-02,-3.732909999999999839e-01,8.784313725490195957e-01,5.176470588235294601e-01,3.137254901960784270e-01,-4.858810000000000073e-01,0.000000000000000000e+00,8.740250000000000519e-01
8.934020000000000850e-03,6.286619999999999708e-02,-3.723139999999999783e-01,8.117647058823529438e-01,4.274509803921567874e-01,2.156862745098039047e-01,-4.883129999999999971e-01,0.000000000000000000e+00,8.726690000000000280e-01
1.067350000000000070e-02,6.274409999999999710e-02,-3.713380000000000014e-01,7.960784313725489669e-01,3.882352941176470118e-01,1.843137254901960898e-01,-4.903520000000000101e-01,0.000000000000000000e+00,8.715239999999999654e-01
1.240540000000000045e-02,6.256100000000000549e-02,-3.703609999999999958e-01,8.039215686274510109e-01,4.196078431372549100e-01,2.235294117647058931e-01,-4.919959999999999889e-01,0.000000000000000000e+00,8.705969999999999542e-01
1.412960000000000084e-02,6.237790000000000001e-02,-3.693850000000000189e-01,7.411764705882353255e-01,3.921568627450979783e-01,2.196078431372548989e-01,-2.709889999999999799e-01,0.000000000000000000e+00,9.625820000000000487e-01
1.588439999999999991e-02,6.237790000000000001e-02,-3.693850000000000189e-01,7.215686274509803821e-01,3.607843137254901911e-01,1.843137254901960898e-01,-2.713590000000000169e-01,0.000000000000000000e+00,9.624779999999999447e-01
1.759339999999999862e-02,6.222529999999999728e-02,-3.684080000000000132e-01,6.980392156862744724e-01,3.372549019607842813e-01,1.764705882352941013e-01,-2.713590000000000169e-01,0.000000000000000000e+00,9.624779999999999447e-01
1.934810000000000002e-02,6.222529999999999728e-02,-3.684080000000000132e-01,6.745098039215686736e-01,3.058823529411764941e-01,1.333333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.110290000000000082e-02,6.222529999999999728e-02,-3.684080000000000132e-01,6.431372549019608309e-01,2.823529411764705843e-01,1.058823529411763997e-01,9.382310000000000649e-02,-9.301429999999999421e-02,9.912339999999999485e-01
7.826089999999999468e-05,6.195069999999999744e-02,-3.774410000000000265e-01,8.039215686274510109e-01,4.862745098039215064e-01,2.862745098039214953e-01,-4.789300000000000224e-01,0.000000000000000000e+00,8.778529999999999944e-01
1.868249999999999902e-03,6.179810000000000164e-02,-3.764649999999999941e-01,8.941176470588235725e-01,4.901960784313724728e-01,2.745098039215685959e-01,-5.241040000000000143e-01,0.000000000000000000e+00,8.516540000000000221e-01
3.648760000000000024e-03,6.161500000000000310e-02,-3.752440000000000220e-01,9.568627450980391469e-01,5.725490196078431016e-01,3.686274509803921795e-01,-5.259139999999999926e-01,0.000000000000000000e+00,8.505380000000000162e-01
5.420679999999999769e-03,6.146240000000000037e-02,-3.742679999999999896e-01,9.372549019607844256e-01,5.686274509803921351e-01,4.039215686274509887e-01,-4.836739999999999928e-01,0.000000000000000000e+00,8.752480000000000260e-01
7.183069999999999733e-03,6.127930000000000182e-02,-3.732909999999999839e-01,8.431372549019607865e-01,4.666666666666666741e-01,2.862745098039214953e-01,-4.858850000000000113e-01,0.000000000000000000e+00,8.740229999999999944e-01
8.934020000000000850e-03,6.112669999999999909e-02,-3.723139999999999783e-01,8.117647058823529438e-01,4.196078431372549100e-01,2.117647058823529105e-01,-4.883129999999999971e-01,0.000000000000000000e+00,8.726690000000000280e-01
1.067350000000000070e-02,6.097410000000000330e-02,-3.713380000000000014e-01,8.117647058823529438e-01,4.156862745098038880e-01,1.960784313725489891e-01,-4.903520000000000101e-01,0.000000000000000000e+00,8.715239999999999654e-01
1.240540000000000045e-02,6.079099999999999782e-02,-3.703609999999999958e-01,7.764705882352941346e-01,3.960784313725490002e-01,1.725490196078431071e-01,-4.919939999999999869e-01,0.000000000000000000e+00,8.705990000000000117e-01
1.412960000000000084e-02,6.063840000000000202e-02,-3.693850000000000189e-01,7.450980392156862919e-01,3.764705882352941124e-01,2.039215686274508943e-01,-2.702559999999999962e-01,0.000000000000000000e+00,9.627879999999999772e-01
1.588439999999999991e-02,6.063840000000000202e-02,-3.693850000000000189e-01,7.254901960784313486e-01,3.647058823529411020e-01,1.882352941176470007e-01,-2.713590000000000169e-01,0.000000000000000000e+00,9.624779999999999447e-01
1.759339999999999862e-02,6.045529999999999654e-02,-3.684080000000000132e-01,6.549019607843137303e-01,2.941176470588234837e-01,1.254901960784312875e-01,-2.713590000000000169e-01,0.000000000000000000e+00,9.624779999999999447e-01
1.934810000000000002e-02,6.045529999999999654e-02,-3.684080000000000132e-01,6.549019607843137303e-01,2.901960784313725727e-01,1.058823529411763997e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.110290000000000082e-02,6.045529999999999654e-02,-3.684080000000000132e-01,6.352941176470587870e-01,2.588235294117646745e-01,7.058823529411760445e-02,2.638150000000000217e-01,0.000000000000000000e+00,9.645730000000000137e-01
7.826089999999999468e-05,6.015009999999999801e-02,-3.774410000000000265e-01,8.313725490196078871e-01,4.901960784313724728e-01,2.980392156862745057e-01,-4.789300000000000224e-01,0.000000000000000000e+00,8.778529999999999944e-01
1.868249999999999902e-03,5.999759999999999815e-02,-3.764649999999999941e-01,9.019607843137256165e-01,5.176470588235294601e-01,3.215686274509804154e-01,-5.241040000000000143e-01,0.000000000000000000e+00,8.516540000000000221e-01
3.648760000000000024e-03,5.984500000000000236e-02,-3.752440000000000220e-01,8.941176470588235725e-01,5.058823529411764497e-01,3.215686274509804154e-01,-5.260320000000000551e-01,0.000000000000000000e+00,8.504650000000000265e-01
5.420679999999999769e-03,5.969239999999999963e-02,-3.742679999999999896e-01,8.705882352941176627e-01,5.058823529411764497e-01,3.215686274509804154e-01,-4.836770000000000236e-01,0.000000000000000000e+00,8.752469999999999972e-01
7.183069999999999733e-03,5.950930000000000109e-02,-3.732909999999999839e-01,8.705882352941176627e-01,5.058823529411764497e-01,3.215686274509804154e-01,-4.858850000000000113e-01,0.000000000000000000e+00,8.740229999999999944e-01
8.934020000000000850e-03,5.935669999999999835e-02,-3.723139999999999783e-01,8.431372549019607865e-01,4.784313725490195734e-01,2.862745098039214953e-01,-4.883129999999999971e-01,0.000000000000000000e+00,8.726690000000000280e-01
1.067350000000000070e-02,5.920410000000000256e-02,-3.713380000000000014e-01,7.921568627450980005e-01,4.352941176470587759e-01,2.392156862745097867e-01,-4.903520000000000101e-01,0.000000000000000000e+00,8.715239999999999654e-01
1.240540000000000045e-02,5.905149999999999982e-02,-3.703609999999999958e-01,7.607843137254901578e-01,3.882352941176470118e-01,1.882352941176470007e-01,-4.919919999999999849e-01,0.000000000000000000e+00,8.706000000000000405e-01
1.412960000000000084e-02,5.886840000000000128e-02,-3.693850000000000189e-01,7.333333333333332815e-01,3.450980392156862142e-01,1.607843137254902077e-01,-2.702559999999999962e-01,0.000000000000000000e+00,9.627879999999999772e-01
1.588439999999999991e-02,5.886840000000000128e-02,-3.693850000000000189e-01,7.019607843137254388e-01,3.058823529411764941e-01,1.254901960784312875e-01,-1.857699999999999907e-01,-9.288480000000000347e-02,9.781929999999999792e-01
1.759339999999999862e-02,5.871579999999999855e-02,-3.684080000000000132e-01,6.980392156862744724e-01,3.019607843137254166e-01,1.215686274509802933e-01,-3.572159999999999780e-01,-1.793879999999999919e-01,9.166330000000000311e-01
1.934810000000000002e-02,5.871579999999999855e-02,-3.684080000000000132e-01,6.509803921568627638e-01,2.549019607843137081e-01,7.450980392156859866e-02,9.276330000000000686e-02,-9.357709999999999639e-02,9.912809999999999677e-01
2.110290000000000082e-02,5.871579999999999855e-02,-3.684080000000000132e-01,6.235294117647058876e-01,2.509803921568626861e-01,5.098039215686270276e-02,1.823919999999999986e-01,-1.839919999999999889e-01,9.658569999999999656e-01
7.826089999999999468e-05,5.834960000000000147e-02,-3.774410000000000265e-01,8.627450980392157298e-01,5.568627450980392357e-01,3.960784313725490002e-01,-6.886830000000000451e-01,0.000000000000000000e+00,7.250630000000000130e-01
1.868249999999999902e-03,5.819699999999999873e-02,-3.764649999999999941e-01,9.254901960784314152e-01,5.803921568627451455e-01,4.078431372549018996e-01,-5.239810000000000301e-01,0.000000000000000000e+00,8.517299999999999871e-01
3.648760000000000024e-03,5.804440000000000294e-02,-3.752440000000000220e-01,8.705882352941176627e-01,5.098039215686274161e-01,3.411764705882353033e-01,-5.261500000000000066e-01,0.000000000000000000e+00,8.503920000000000368e-01
5.420679999999999769e-03,5.789180000000000020e-02,-3.742679999999999896e-01,8.784313725490195957e-01,5.176470588235294601e-01,3.490196078431371807e-01,-4.836739999999999928e-01,0.000000000000000000e+00,8.752480000000000260e-01
7.183069999999999733e-03,5.773930000000000035e-02,-3.732909999999999839e-01,8.509803921568627194e-01,5.019607843137254832e-01,3.372549019607842813e-01,-4.858810000000000073e-01,0.000000000000000000e+00,8.740250000000000519e-01
8.934020000000000850e-03,5.758669999999999761e-02,-3.723139999999999783e-01,7.803921568627451011e-01,4.235294117647058765e-01,2.352941176470587925e-01,-4.883129999999999971e-01,0.000000000000000000e+00,8.726690000000000280e-01
1.067350000000000070e-02,5.743410000000000182e-02,-3.713380000000000014e-01,8.000000000000000444e-01,4.352941176470587759e-01,2.431372549019606977e-01,-4.903520000000000101e-01,0.000000000000000000e+00,8.715239999999999654e-01
1.240540000000000045e-02,5.728149999999999908e-02,-3.703609999999999958e-01,7.686274509803922017e-01,4.039215686274509887e-01,2.196078431372548989e-01,-4.919939999999999869e-01,0.000000000000000000e+00,8.705990000000000117e-01
1.412960000000000084e-02,5.712890000000000329e-02,-3.693850000000000189e-01,7.568627450980391913e-01,3.960784313725490002e-01,2.352941176470587925e-01,-2.702559999999999962e-01,0.000000000000000000e+00,9.627879999999999772e-01
1.588439999999999991e-02,5.712890000000000329e-02,-3.693850000000000189e-01,7.372549019607843590e-01,3.686274509803921795e-01,1.960784313725489891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.763920000000000071e-02,5.712890000000000329e-02,-3.693850000000000189e-01,6.823529411764706065e-01,3.058823529411764941e-01,1.254901960784312875e-01,-2.714619999999999811e-01,-2.722519999999999940e-01,9.231399999999999606e-01
1.934810000000000002e-02,5.697630000000000056e-02,-3.684080000000000132e-01,6.627450980392156632e-01,2.941176470588234837e-01,1.215686274509802933e-01,0.000000000000000000e+00,-2.789380000000000193e-01,9.603089999999999682e-01
2.116389999999999938e-02,5.712890000000000329e-02,-3.693850000000000189e-01,6.392156862745097534e-01,2.941176470588234837e-01,1.215686274509802933e-01,1.824010000000000076e-01,-1.824010000000000076e-01,9.661570000000000435e-01
2.291870000000000018e-02,5.712890000000000329e-02,-3.693850000000000189e-01,6.392156862745097534e-01,2.980392156862745057e-01,1.058823529411763997e-01,1.824010000000000076e-01,-1.824010000000000076e-01,9.661570000000000435e-01
2.467350000000000099e-02,5.712890000000000329e-02,-3.693850000000000189e-01,6.078431372549019107e-01,2.745098039215685959e-01,1.058823529411763997e-01,1.816439999999999999e-01,-1.824340000000000128e-01,9.662929999999999575e-01
7.826089999999999468e-05,5.657960000000000073e-02,-3.774410000000000265e-01,9.254901960784314152e-01,6.431372549019608309e-01,4.941176470588234948e-01,-7.671829999999999483e-01,0.000000000000000000e+00,6.414279999999999982e-01
1.868249999999999902e-03,5.642699999999999799e-02,-3.764649999999999941e-01,8.901960784313724950e-01,5.725490196078431016e-01,4.156862745098038880e-01,-5.242269999999999985e-01,0.000000000000000000e+00,8.515789999999999749e-01
3.648760000000000024e-03,5.627440000000000220e-02,-3.752440000000000220e-01,9.137254901960784048e-01,5.607843137254902022e-01,4.078431372549018996e-01,-5.259139999999999926e-01,0.000000000000000000e+00,8.505369999999999875e-01
5.420679999999999769e-03,5.612179999999999946e-02,-3.742679999999999896e-01,9.333333333333332371e-01,5.921568627450980449e-01,4.549019607843137192e-01,-4.836770000000000236e-01,0.000000000000000000e+00,8.752469999999999972e-01
7.183069999999999733e-03,5.596919999999999673e-02,-3.732909999999999839e-01,8.509803921568627194e-01,4.901960784313724728e-01,3.215686274509804154e-01,-4.858850000000000113e-01,0.000000000000000000e+00,8.740229999999999944e-01
8.934020000000000850e-03,5.581669999999999687e-02,-3.723139999999999783e-01,7.921568627450980005e-01,4.000000000000000222e-01,2.078431372549018885e-01,-4.883129999999999971e-01,0.000000000000000000e+00,8.726690000000000280e-01
1.067350000000000070e-02,5.566410000000000108e-02,-3.713380000000000014e-01,8.117647058823529438e-01,4.274509803921567874e-01,2.235294117647058931e-01,-4.903520000000000101e-01,0.000000000000000000e+00,8.715239999999999654e-01
1.240540000000000045e-02,5.551149999999999834e-02,-3.703609999999999958e-01,7.725490196078431682e-01,4.078431372549018996e-01,2.235294117647058931e-01,-4.919919999999999849e-01,0.000000000000000000e+00,8.706000000000000405e-01
1.412960000000000084e-02,5.535890000000000255e-02,-3.693850000000000189e-01,7.686274509803922017e-01,4.078431372549018996e-01,2.470588235294116919e-01,-2.709889999999999799e-01,0.000000000000000000e+00,9.625820000000000487e-01
1.588439999999999991e-02,5.535890000000000255e-02,-3.693850000000000189e-01,7.098039215686274828e-01,3.411764705882353033e-01,1.686274509803921129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.763920000000000071e-02,5.535890000000000255e-02,-3.693850000000000189e-01,7.098039215686274828e-01,3.333333333333333148e-01,1.529411764705881915e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.939389999999999864e-02,5.535890000000000255e-02,-3.693850000000000189e-01,6.666666666666666297e-01,3.058823529411764941e-01,1.294117647058823095e-01,-9.422239999999999782e-02,-1.876329999999999942e-01,9.777099999999999680e-01
2.116389999999999938e-02,5.535890000000000255e-02,-3.693850000000000189e-01,6.274509803921568540e-01,2.588235294117646745e-01,9.411764705882350035e-02,9.329020000000000368e-02,-9.329020000000000368e-02,9.912590000000000012e-01
7.826089999999999468e-05,5.477909999999999724e-02,-3.774410000000000265e-01,8.627450980392157298e-01,4.862745098039215064e-01,2.980392156862745057e-01,-4.789300000000000224e-01,0.000000000000000000e+00,8.778529999999999944e-01
1.868249999999999902e-03,5.462650000000000144e-02,-3.764649999999999941e-01,9.098039215686274384e-01,5.450980392156862253e-01,3.607843137254901911e-01,-5.239810000000000301e-01,0.000000000000000000e+00,8.517299999999999871e-01
